0.14026,0.02830,0.34550,0.00194,0.25099,0.11904,0.07844,0.09721,0.23911,0.26571,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.06738,0.03207,0.03730,0.23805,0.22869,0.18331,0.05300,0.29072,0.32476,0.04366,0.06230,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.12286,0.15382,0.03425,0.00833,0.19129,0.14322,0.14220,0.35406,0.36736,0.07759,0.11364,0.38444,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.02970,0.15989,0.14216,0.03908,0.23612,0.08074,0.21729,0.43500,0.56994,0.09251,0.19985,0.24546,0.53725,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.04600,0.02160,0.11044,0.16838,0.17128,0.09544,0.07673,0.07818,0.22297,0.25763,0.02406,0.19868,0.20951,0.29154,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.06578,0.09320,0.21846,0.29037,0.41377,0.33207,0.31985,0.15656,0.17986,0.03518,0.06334,0.01760,0.18064,0.09113,0.16113,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.13189,0.09306,0.19048,0.12060,0.25352,0.13881,0.27137,0.07428,0.11180,0.18823,0.06125,0.33120,0.13781,0.20663,0.36017,0.20930,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.02662,0.34382,0.16187,0.00809,0.07375,0.42217,0.15320,0.24137,0.36134,0.19917,0.18443,0.49032,0.26930,0.09366,0.07537,0.10958,0.08176,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.01491,0.14184,0.18034,0.08098,0.16117,0.41640,0.41334,0.04025,0.19958,0.30058,0.13169,0.10673,0.08337,0.28812,0.07925,0.25681,0.29281,0.09011,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.01237,0.13772,0.28816,0.15766,0.19707,0.30065,0.12431,0.10707,0.02951,0.38182,0.31072,0.02886,0.06637,0.07901,0.17287,0.17719,0.15374,0.02762,0.25825,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.23757,0.07399,0.12339,0.17445,0.27003,0.03912,0.45406,0.02257,0.29795,0.17352,0.05234,0.37796,0.10014,0.04873,0.11029,0.06285,0.32857,0.26378,0.21960,0.22908,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.16215,0.05178,0.24958,0.04819,0.03769,0.22373,0.26476,0.19837,0.07049,0.08061,0.24478,0.21561,0.13770,0.11356,0.14055,0.29155,0.01126,0.06669,0.35185,0.20382,0.00745,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.23440,0.25355,0.17315,0.32100,0.09600,0.24858,0.11542,0.26459,0.20996,0.05048,0.02604,0.11640,0.22446,0.01133,0.12329,0.16929,0.37016,0.47963,0.00172,0.28658,0.10692,0.14212,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.01916,0.29878,0.26343,0.17025,0.34808,0.12309,0.02768,0.19791,0.03551,0.14139,0.34688,0.08356,0.13653,0.07618,0.14510,0.13239,0.06415,0.39382,0.08583,0.29753,0.09499,0.02432,0.04626,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.20498,0.28660,0.34681,0.30260,0.01822,0.11551,0.00017,0.09299,0.21926,0.00756,0.01811,0.04346,0.07363,0.06601,0.09437,0.02583,0.24141,0.37833,0.00091,0.08575,0.10322,0.04114,0.35160,0.09436,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.15766,0.19796,0.04333,0.20247,0.30673,0.28234,0.36111,0.09367,0.16873,0.11759,0.03537,0.39446,0.19641,0.25164,0.12947,0.22536,0.51848,0.18045,0.11759,0.04104,0.40415,0.02095,0.02158,0.23154,0.01539,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.31541,0.39019,0.03878,0.13482,0.32127,0.27812,0.03881,0.05641,0.07502,0.10529,0.21848,0.04106,0.17273,0.18580,0.31090,0.00969,0.06981,0.26116,0.25096,0.18575,0.13304,0.27132,0.07500,0.14009,0.57803,0.07464,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.27143,0.34657,0.31645,0.04466,0.20186,0.24234,0.17465,0.14862,0.15237,0.13148,0.23288,0.06233,0.22486,0.16772,0.35086,0.03658,0.15457,0.28001,0.02482,0.08393,0.06583,0.05623,0.09473,0.39351,0.27090,0.06175,0.41218,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.27871,0.38010,0.04205,0.12662,0.23009,0.06827,0.05664,0.26143,0.28279,0.01207,0.09102,0.16365,0.25193,0.35428,0.47076,0.12688,0.18497,0.20326,0.10614,0.08338,0.05728,0.11447,0.25396,0.14739,0.12402,0.00090,0.51940,0.33421,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.36100,0.14588,0.36117,0.18383,0.04780,0.24352,0.22355,0.20739,0.05617,0.12245,0.21799,0.07867,0.12409,0.07933,0.28957,0.13030,0.14327,0.13751,0.08933,0.15989,0.08609,0.27398,0.27559,0.07971,0.17488,0.13940,0.25309,0.10907,0.22171,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.15400,0.31396,0.13744,0.20213,0.13028,0.02611,0.20215,0.17673,0.21264,0.15022,0.21744,0.06017,0.19468,0.03913,0.01760,0.08234,0.17654,0.26057,0.05272,0.01402,0.35919,0.11003,0.00648,0.19858,0.00641,0.07552,0.16131,0.04008,0.07708,0.08408,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.34430,0.13505,0.17585,0.16109,0.15818,0.21286,0.11299,0.17259,0.20677,0.20891,0.34866,0.28578,0.15395,0.05958,0.02132,0.14258,0.32181,0.14787,0.23045,0.45140,0.29703,0.21281,0.13603,0.07203,0.13229,0.29591,0.10846,0.05203,0.00742,0.12312,0.11462,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.30117,0.39639,0.23753,0.05923,0.17046,0.21044,0.14222,0.22838,0.08601,0.25848,0.30701,0.04196,0.07062,0.13647,0.23741,0.05060,0.10571,0.14306,0.05806,0.24171,0.22572,0.04218,0.27548,0.23990,0.04221,0.10853,0.21650,0.13651,0.18532,0.02470,0.37570,0.37837,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.19437,0.04406,0.41879,0.33914,0.51709,0.00680,0.16166,0.33606,0.05246,0.10167,0.32302,0.18669,0.14052,0.08972,0.26943,0.41267,0.00442,0.10473,0.16830,0.26108,0.00910,0.18870,0.13862,0.37385,0.00385,0.12570,0.00915,0.30416,0.28723,0.24522,0.04953,0.17561,0.00425,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.35072,0.06442,0.38596,0.14110,0.15181,0.17955,0.31075,0.37660,0.01281,0.18058,0.37000,0.21495,0.16829,0.07012,0.00285,0.37081,0.23356,0.05127,0.09808,0.28661,0.05610,0.14029,0.01230,0.13498,0.13997,0.23695,0.21065,0.17846,0.12211,0.33403,0.05462,0.37380,0.08692,0.25885,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.29959,0.24221,0.17534,0.27433,0.22096,0.12163,0.43992,0.21676,0.03243,0.17886,0.03265,0.20671,0.00637,0.27050,0.04623,0.31555,0.23890,0.16933,0.15701,0.13012,0.32652,0.17967,0.04622,0.02504,0.05567,0.30161,0.12910,0.02363,0.03416,0.11352,0.21073,0.12047,0.23533,0.03602,0.28191,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.28962,0.09638,0.26022,0.05426,0.10195,0.21124,0.03164,0.05499,0.25296,0.01204,0.06824,0.19420,0.10530,0.00631,0.30514,0.31298,0.18687,0.23203,0.35849,0.09334,0.00241,0.03295,0.03817,0.00509,0.10506,0.28264,0.06402,0.03925,0.16432,0.04310,0.06799,0.03899,0.01431,0.04559,0.14725,0.16288,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.29801,0.22537,0.36969,0.19290,0.06672,0.13412,0.17633,0.22092,0.53986,0.30962,0.14772,0.06010,0.25588,0.49561,0.42451,0.13643,0.22264,0.19534,0.08083,0.06497,0.01487,0.12065,0.06864,0.04347,0.26348,0.07548,0.17095,0.00204,0.12552,0.06466,0.15430,0.27025,0.14868,0.09114,0.05876,0.12692,0.21024,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00603,0.31193,0.15104,0.41486,0.04256,0.08720,0.06044,0.35006,0.02535,0.13091,0.14780,0.01760,0.05242,0.17637,0.01656,0.02467,0.12324,0.39515,0.03108,0.03751,0.03765,0.06692,0.33515,0.02063,0.36103,0.03428,0.40808,0.06544,0.04755,0.03810,0.03125,0.11211,0.13557,0.17147,0.01669,0.04469,0.12076,0.07078,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.18656,0.00262,0.11164,0.26011,0.03094,0.13129,0.08022,0.10412,0.30387,0.14907,0.07621,0.36645,0.05734,0.10868,0.18190,0.04584,0.13697,0.04670,0.02370,0.40774,0.21465,0.19103,0.25324,0.11523,0.25359,0.11499,0.15078,0.09678,0.16541,0.25571,0.09775,0.24535,0.13467,0.00289,0.00976,0.07299,0.00767,0.12045,0.04937,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
