0.33702,0.23907,0.01727,0.20726,0.18152,0.17110,0.20683,0.47683,0.10053,0.16471,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.03719,0.07252,0.11411,0.12368,0.23814,0.41357,0.05066,0.28341,0.18757,0.33146,0.35204,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.40504,0.00457,0.15557,0.02165,0.06240,0.01371,0.05195,0.26135,0.01616,0.19921,0.09255,0.26978,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.03967,0.11619,0.35524,0.40232,0.23836,0.08419,0.04097,0.16119,0.11551,0.32077,0.15421,0.22770,0.13532,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.06670,0.14049,0.14196,0.03714,0.38298,0.01662,0.28068,0.25198,0.31516,0.13167,0.18252,0.18778,0.14924,0.35963,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.26934,0.08825,0.15904,0.04278,0.04466,0.29850,0.01566,0.02129,0.19674,0.23297,0.13084,0.25212,0.01722,0.26472,0.30269,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.39472,0.24455,0.05975,0.11623,0.07835,0.12099,0.15383,0.05829,0.19756,0.26124,0.12480,0.29672,0.27445,0.08366,0.21447,0.01529,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.17685,0.28967,0.30345,0.44019,0.12059,0.12201,0.08503,0.34587,0.02712,0.20480,0.33503,0.01387,0.28480,0.13410,0.04371,0.17867,0.02809,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.13954,0.23374,0.34072,0.16995,0.28866,0.17436,0.05631,0.27841,0.02428,0.00113,0.33864,0.07242,0.12423,0.41525,0.17394,0.11349,0.30212,0.26692,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.03143,0.15163,0.10813,0.01344,0.09988,0.10002,0.04780,0.14715,0.04735,0.29068,0.06622,0.15287,0.20765,0.08576,0.08920,0.07270,0.32409,0.11010,0.12316,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.22944,0.07623,0.05418,0.33323,0.09910,0.15010,0.05105,0.26262,0.09020,0.01366,0.05816,0.28113,0.09258,0.06291,0.08618,0.16444,0.01445,0.06493,0.12098,0.25502,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.27225,0.10230,0.39691,0.37417,0.27532,0.10684,0.03561,0.09554,0.29689,0.31269,0.09233,0.17915,0.41865,0.27801,0.30079,0.01860,0.13869,0.26602,0.24177,0.12149,0.09334,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.09502,0.16464,0.13593,0.24441,0.03806,0.25532,0.25124,0.01424,0.04306,0.31184,0.14743,0.56567,0.17237,0.16549,0.19797,0.15044,0.27206,0.17772,0.06137,0.25956,0.28417,0.11401,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.09876,0.19137,0.11700,0.19862,0.01023,0.45366,0.13376,0.22601,0.37673,0.27137,0.02994,0.14499,0.10439,0.02137,0.09715,0.26711,0.12445,0.01524,0.05405,0.23525,0.08381,0.15473,0.03296,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.15015,0.21943,0.42731,0.12298,0.28399,0.09453,0.26935,0.06785,0.14102,0.11760,0.18256,0.01116,0.23452,0.12742,0.12082,0.01659,0.13699,0.19927,0.24375,0.03194,0.12352,0.26968,0.08849,0.13204,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.06139,0.24241,0.18549,0.06379,0.31208,0.16257,0.19166,0.44650,0.25459,0.13897,0.35281,0.45310,0.08357,0.25058,0.08229,0.06370,0.17614,0.33199,0.50606,0.18510,0.17300,0.04979,0.21700,0.07876,0.23900,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.30384,0.29199,0.02801,0.03028,0.10156,0.24786,0.35812,0.03355,0.13736,0.13145,0.01113,0.32761,0.17245,0.13645,0.28193,0.23873,0.17007,0.16625,0.00427,0.15382,0.51748,0.03877,0.06300,0.12453,0.06616,0.18817,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.19169,0.14379,0.21601,0.23299,0.03527,0.19024,0.12244,0.06724,0.05869,0.20686,0.12848,0.37375,0.13603,0.51748,0.31497,0.33119,0.14427,0.25300,0.11565,0.04078,0.03622,0.28590,0.25803,0.15913,0.10328,0.03806,0.29514,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.22628,0.34173,0.03842,0.33834,0.24102,0.11711,0.19041,0.15479,0.12911,0.25092,0.15737,0.26461,0.07053,0.36933,0.13059,0.07205,0.01652,0.21741,0.04456,0.29010,0.23624,0.13211,0.17037,0.13218,0.09353,0.11889,0.01175,0.12704,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.14380,0.35940,0.11724,0.47194,0.27947,0.03306,0.23371,0.10342,0.13513,0.18944,0.18736,0.14930,0.15805,0.30004,0.17018,0.03623,0.16078,0.41805,0.07268,0.05652,0.15752,0.05366,0.04316,0.23209,0.13349,0.13028,0.05327,0.30410,0.19184,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.01715,0.00200,0.20527,0.09773,0.25588,0.13616,0.32710,0.07324,0.22317,0.23857,0.23632,0.17786,0.03173,0.02839,0.02795,0.00146,0.13269,0.07741,0.02220,0.29437,0.29520,0.07565,0.51273,0.11056,0.03356,0.04114,0.00664,0.06252,0.20316,0.11522,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.33273,0.06487,0.10469,0.06202,0.25336,0.38940,0.25210,0.08462,0.27686,0.13891,0.03356,0.43160,0.00888,0.04239,0.04304,0.41469,0.11431,0.02595,0.00622,0.28064,0.23922,0.03864,0.23546,0.02370,0.20337,0.14736,0.24860,0.15548,0.27464,0.12813,0.07285,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.34564,0.12142,0.42612,0.44559,0.26404,0.10326,0.43474,0.03262,0.07005,0.32969,0.00177,0.21573,0.21872,0.22969,0.32075,0.13987,0.18282,0.08725,0.03389,0.22532,0.14918,0.16834,0.14531,0.19970,0.30956,0.05295,0.07372,0.16169,0.08156,0.39765,0.15370,0.05793,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.33138,0.35607,0.14287,0.15544,0.08065,0.13253,0.16545,0.39286,0.02641,0.15873,0.40273,0.08188,0.02251,0.12462,0.12895,0.02540,0.49642,0.20265,0.06487,0.34469,0.30096,0.05109,0.04092,0.00350,0.12238,0.00642,0.13664,0.06664,0.24673,0.09854,0.14255,0.01278,0.20936,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.03278,0.19202,0.35005,0.10635,0.14024,0.15237,0.03490,0.19140,0.11228,0.13567,0.09176,0.35139,0.00352,0.30833,0.26883,0.27337,0.03271,0.24994,0.08364,0.03951,0.08443,0.05303,0.18509,0.13378,0.24700,0.05860,0.20389,0.47685,0.12891,0.22499,0.19210,0.11162,0.12193,0.14168,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.24731,0.07796,0.01827,0.30413,0.14141,0.13525,0.54167,0.11449,0.18157,0.34812,0.22766,0.02872,0.00165,0.18880,0.01631,0.16334,0.02873,0.22570,0.21570,0.01974,0.15897,0.03871,0.17339,0.12606,0.03569,0.17343,0.20862,0.28578,0.07874,0.17719,0.06198,0.25437,0.20455,0.00411,0.09229,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.17256,0.20315,0.13517,0.03508,0.10372,0.39965,0.20058,0.19230,0.10530,0.20742,0.35589,0.11068,0.03949,0.13089,0.28911,0.13736,0.05781,0.18982,0.00951,0.16424,0.05782,0.16556,0.06751,0.16844,0.31158,0.21994,0.10933,0.10543,0.13597,0.22356,0.17989,0.18579,0.00620,0.08062,0.11984,0.14061,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.04107,0.10777,0.35986,0.17848,0.12073,0.25203,0.02744,0.20221,0.02718,0.13084,0.04516,0.19296,0.07521,0.10669,0.12378,0.10384,0.02955,0.12699,0.24659,0.32916,0.22407,0.05351,0.24887,0.00933,0.29671,0.41746,0.21553,0.24399,0.24000,0.04170,0.30968,0.08672,0.14572,0.02272,0.41127,0.10066,0.02239,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
