0.00411,0.02822,0.26802,0.12719,0.45617,0.14765,0.18107,0.25490,0.03732,0.03732,0.05382,0.13886,0.01284,0.06053,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.23728,0.17447,0.20144,0.00617,0.15922,0.07435,0.21100,0.11933,0.04318,0.11462,0.47444,0.45172,0.18177,0.10223,0.12352,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.03093,0.05296,0.18941,0.24674,0.08657,0.17758,0.20208,0.08594,0.00709,0.14757,0.30088,0.31214,0.12093,0.05371,0.04044,0.05037,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.33217,0.03186,0.06735,0.32016,0.41136,0.03355,0.09205,0.17089,0.01109,0.03676,0.15085,0.04252,0.08772,0.43460,0.31098,0.30113,0.07884,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.23935,0.27359,0.09182,0.21886,0.11670,0.02434,0.04798,0.08514,0.09208,0.12824,0.30768,0.10207,0.32193,0.12824,0.08078,0.02115,0.23107,0.03554,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.19159,0.18656,0.01841,0.33533,0.14986,0.14930,0.07256,0.05041,0.23457,0.33234,0.36299,0.55383,0.06445,0.01558,0.02508,0.25113,0.24457,0.05636,0.10729,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.14853,0.12076,0.04597,0.33408,0.02238,0.36663,0.45237,0.10942,0.32246,0.09296,0.29677,0.21344,0.03926,0.15891,0.25101,0.05880,0.49905,0.08437,0.01998,0.17100,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.03626,0.14722,0.05669,0.25510,0.18851,0.24519,0.08891,0.14677,0.18853,0.13944,0.42264,0.00254,0.16257,0.11445,0.29091,0.02758,0.06076,0.09561,0.21054,0.09450,0.10768,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.12261,0.18095,0.37123,0.11638,0.08924,0.29404,0.11374,0.18821,0.27277,0.08508,0.12825,0.11597,0.13535,0.05160,0.22467,0.04906,0.13579,0.07831,0.12130,0.29122,0.06980,0.28405,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.35975,0.22971,0.30884,0.34483,0.20798,0.33015,0.20263,0.25993,0.19234,0.12453,0.06994,0.23824,0.07529,0.05065,0.34704,0.02800,0.31409,0.06205,0.06265,0.20151,0.34671,0.25599,0.34229,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.03275,0.14271,0.23900,0.09752,0.32873,0.28700,0.51416,0.09430,0.10474,0.01597,0.41500,0.30295,0.26043,0.07513,0.40565,0.24626,0.32059,0.09070,0.04010,0.22447,0.41970,0.01519,0.09683,0.35862,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.09377,0.11474,0.15808,0.06159,0.31036,0.38179,0.09487,0.07394,0.20672,0.23436,0.01561,0.19775,0.23501,0.19948,0.09337,0.20320,0.23810,0.01415,0.38969,0.18123,0.29576,0.27767,0.19410,0.04793,0.20736,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.30400,0.04920,0.31052,0.08180,0.06394,0.01903,0.00194,0.06387,0.01823,0.18480,0.08797,0.26506,0.13778,0.35876,0.21942,0.01621,0.10724,0.26204,0.05631,0.05041,0.02817,0.27484,0.00901,0.25587,0.06662,0.04536,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.02076,0.04681,0.00567,0.06272,0.26652,0.09405,0.24810,0.29981,0.02344,0.26816,0.18755,0.07014,0.03076,0.40490,0.37127,0.16607,0.03328,0.30575,0.15230,0.11267,0.11153,0.10373,0.00669,0.09747,0.15633,0.09845,0.17529,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.33030,0.20555,0.21748,0.03576,0.19404,0.06962,0.29362,0.11736,0.46410,0.35756,0.05179,0.06643,0.12940,0.09466,0.02856,0.06793,0.00037,0.11688,0.13319,0.14320,0.16579,0.11263,0.14053,0.09184,0.12612,0.08594,0.00578,0.06759,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.16847,0.06839,0.31562,0.00806,0.09657,0.43366,0.29245,0.15463,0.14868,0.06189,0.10311,0.03540,0.21079,0.20928,0.35212,0.04978,0.27507,0.08394,0.15099,0.23143,0.15074,0.02244,0.52183,0.19192,0.04664,0.04447,0.11918,0.28377,0.02443,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.07233,0.28015,0.25938,0.09179,0.25859,0.18615,0.28338,0.18735,0.10179,0.28311,0.20921,0.27558,0.08332,0.33006,0.03718,0.15812,0.19400,0.12337,0.22853,0.07846,0.14983,0.20422,0.00179,0.06082,0.15869,0.15818,0.31171,0.15712,0.19308,0.02919,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.18721,0.13437,0.31659,0.07220,0.44604,0.24916,0.43496,0.09698,0.18110,0.19364,0.22569,0.10883,0.28074,0.24875,0.37288,0.26790,0.11026,0.03951,0.19126,0.03763,0.06447,0.12159,0.23564,0.08314,0.37717,0.20978,0.09480,0.08834,0.23891,0.23976,0.55874,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.16819,0.08290,0.12504,0.17419,0.05343,0.11939,0.41869,0.01096,0.09387,0.11245,0.29349,0.02918,0.21990,0.00881,0.10647,0.09069,0.42926,0.05778,0.15163,0.10168,0.48315,0.14316,0.09778,0.02047,0.24750,0.05931,0.00551,0.05063,0.18482,0.06281,0.12137,0.02308,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.30318,0.06102,0.21749,0.12434,0.27971,0.13334,0.03266,0.32712,0.12774,0.09348,0.07141,0.06726,0.14348,0.18175,0.04452,0.01150,0.28980,0.36610,0.32623,0.23434,0.07835,0.04920,0.03171,0.18796,0.00547,0.05335,0.15772,0.04209,0.07059,0.05086,0.20709,0.00287,0.16021,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.38988,0.05651,0.27439,0.15226,0.14649,0.04158,0.18628,0.08686,0.40246,0.04191,0.26146,0.01468,0.19789,0.09356,0.08690,0.01101,0.13256,0.00765,0.15022,0.15967,0.16999,0.03562,0.00158,0.23049,0.24400,0.10830,0.23169,0.08875,0.14471,0.10553,0.12470,0.11572,0.11198,0.16046,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.14901,0.21091,0.45491,0.38368,0.05735,0.25567,0.30618,0.03468,0.20558,0.00798,0.11311,0.24427,0.12123,0.07886,0.02055,0.03777,0.19899,0.01198,0.12018,0.16460,0.22590,0.12029,0.11991,0.29311,0.16973,0.15043,0.18546,0.01375,0.08140,0.27180,0.02266,0.10527,0.15258,0.11685,0.06631,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.25458,0.16376,0.23310,0.03869,0.04126,0.27711,0.01176,0.17033,0.17282,0.13986,0.26654,0.21520,0.31957,0.02338,0.21555,0.16169,0.13779,0.24235,0.18174,0.11045,0.10577,0.03323,0.02300,0.06413,0.10974,0.08018,0.00439,0.05357,0.06550,0.18210,0.08849,0.14609,0.04305,0.21251,0.07546,0.08491,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.18310,0.06834,0.30525,0.36380,0.29001,0.40527,0.18195,0.01056,0.36991,0.19161,0.07536,0.27787,0.08484,0.34511,0.06569,0.28416,0.32641,0.18552,0.09603,0.11070,0.47145,0.01758,0.29244,0.45543,0.21180,0.15419,0.03893,0.02667,0.14498,0.21318,0.01785,0.02140,0.07539,0.08931,0.29623,0.17857,0.06020,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.07715,0.20072,0.12660,0.05089,0.01465,0.10124,0.28509,0.25317,0.19198,0.25930,0.28426,0.20954,0.19931,0.09586,0.07971,0.17592,0.01541,0.23748,0.36210,0.26574,0.18268,0.14410,0.06769,0.24306,0.13266,0.05974,0.02329,0.22072,0.13771,0.07181,0.20699,0.12934,0.28310,0.01248,0.07977,0.23102,0.02590,0.07868,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.36328,0.02634,0.25581,0.35462,0.09505,0.03074,0.16163,0.31781,0.13457,0.08499,0.11515,0.10312,0.24691,0.26437,0.11786,0.01978,0.18763,0.19243,0.21436,0.01360,0.05450,0.02123,0.01735,0.07315,0.02762,0.01641,0.06262,0.10479,0.05964,0.06267,0.15138,0.06141,0.14203,0.26667,0.20665,0.08215,0.23046,0.07156,0.13865,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
