0.28955,0.13010,0.39638,0.41125,0.04074,0.39870,0.20141,0.22795,0.50931,0.29692,0.03926,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.05789,0.03951,0.37700,0.37754,0.32705,0.14753,0.60578,0.27216,0.03315,0.40392,0.20510,0.23984,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00577,0.14820,0.24466,0.24293,0.16132,0.18547,0.19851,0.37944,0.14260,0.16253,0.15809,0.00743,0.20091,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.16308,0.41056,0.46538,0.03263,0.24801,0.02995,0.23371,0.28978,0.10726,0.09185,0.24859,0.16985,0.03822,0.07734,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00788,0.23719,0.29011,0.10014,0.30843,0.06111,0.13135,0.32903,0.26612,0.19549,0.00721,0.00678,0.11069,0.31395,0.24072,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00906,0.00236,0.30642,0.05854,0.13975,0.16188,0.00113,0.32814,0.12471,0.07883,0.03987,0.13915,0.11896,0.07102,0.01795,0.24266,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.05513,0.08917,0.20744,0.30093,0.16229,0.38099,0.12209,0.31165,0.08154,0.16411,0.01058,0.39768,0.18339,0.07332,0.02963,0.05713,0.05540,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00993,0.30647,0.15508,0.02634,0.07584,0.24153,0.30889,0.16012,0.17141,0.30769,0.00986,0.13947,0.03684,0.29916,0.16240,0.14777,0.15970,0.20532,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.22741,0.18164,0.27536,0.22471,0.09523,0.23072,0.24363,0.02663,0.07278,0.03691,0.17903,0.23127,0.02002,0.28313,0.45490,0.25081,0.17473,0.16691,0.11583,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.14503,0.39085,0.46199,0.17196,0.17575,0.32765,0.23968,0.09091,0.14528,0.19758,0.20309,0.25496,0.48884,0.08851,0.14105,0.02880,0.12511,0.04057,0.01671,0.07013,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.03052,0.38881,0.21252,0.16187,0.41372,0.19473,0.17677,0.06655,0.01808,0.07157,0.27902,0.04276,0.13764,0.02930,0.13087,0.19457,0.38750,0.39368,0.12553,0.17555,0.14460,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.13459,0.30944,0.25775,0.14996,0.29870,0.33519,0.18442,0.43567,0.33310,0.13390,0.19152,0.44655,0.21007,0.11928,0.05271,0.12518,0.35610,0.37007,0.11769,0.11855,0.00293,0.34378,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.22723,0.28526,0.19296,0.52545,0.10678,0.04282,0.19720,0.03026,0.31253,0.42111,0.07563,0.49179,0.23310,0.05134,0.15647,0.05307,0.11385,0.04482,0.23692,0.02561,0.08807,0.07331,0.23313,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.27814,0.16250,0.22948,0.02251,0.25523,0.26584,0.00296,0.31225,0.15534,0.49089,0.30293,0.29499,0.09605,0.25427,0.10301,0.07555,0.01742,0.02717,0.23937,0.01461,0.12084,0.18151,0.04844,0.26809,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.33528,0.40225,0.01528,0.14531,0.19931,0.09798,0.32951,0.00710,0.34508,0.37267,0.00891,0.12333,0.01711,0.00681,0.14510,0.24303,0.16180,0.11289,0.37000,0.17323,0.30252,0.13846,0.29363,0.33607,0.21157,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.23672,0.35119,0.48657,0.05633,0.12576,0.44360,0.22928,0.08762,0.33454,0.27054,0.22216,0.23282,0.15552,0.20333,0.27078,0.12506,0.02910,0.11130,0.43046,0.24472,0.09322,0.01531,0.20815,0.11552,0.04525,0.02180,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.12229,0.17548,0.43930,0.07801,0.34920,0.17202,0.12370,0.09509,0.16278,0.14736,0.00660,0.26194,0.04023,0.08769,0.38974,0.05663,0.10674,0.19574,0.04178,0.17165,0.20962,0.45517,0.18429,0.19280,0.20749,0.09213,0.12258,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.14932,0.10834,0.34949,0.12543,0.29792,0.01329,0.14716,0.18181,0.37925,0.27506,0.09220,0.28581,0.14095,0.17733,0.27076,0.20218,0.24633,0.11432,0.08091,0.20946,0.07861,0.13243,0.38408,0.21927,0.42440,0.13126,0.23898,0.09601,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.38058,0.52989,0.42555,0.02113,0.22770,0.23136,0.14162,0.09887,0.00044,0.29743,0.29117,0.08606,0.50995,0.04091,0.35924,0.09005,0.19145,0.15362,0.21325,0.10887,0.69163,0.07113,0.14181,0.09409,0.04173,0.39307,0.20032,0.18609,0.00887,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.24657,0.43991,0.47342,0.26295,0.18616,0.06635,0.12771,0.14904,0.16217,0.26000,0.15209,0.27636,0.37608,0.01355,0.19286,0.10475,0.03203,0.08411,0.31538,0.25222,0.33485,0.00253,0.09324,0.07511,0.01456,0.20012,0.06615,0.34506,0.07260,0.48316,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.33682,0.17436,0.39434,0.41918,0.52598,0.17470,0.49032,0.34089,0.04602,0.33844,0.03328,0.30101,0.36002,0.25939,0.05202,0.27288,0.17444,0.29196,0.04196,0.19950,0.39811,0.12108,0.06851,0.13166,0.01579,0.22400,0.11874,0.12346,0.01716,0.31704,0.24669,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.38992,0.13624,0.07405,0.36401,0.10252,0.30722,0.04979,0.17170,0.00110,0.26945,0.01865,0.40114,0.01322,0.16701,0.17560,0.05003,0.10889,0.26803,0.06461,0.37023,0.20942,0.18708,0.13632,0.21267,0.13086,0.00186,0.11451,0.16012,0.04506,0.05198,0.23507,0.07301,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00715,0.41472,0.57016,0.10968,0.11088,0.23645,0.08804,0.28809,0.07365,0.21799,0.11073,0.22256,0.13688,0.41066,0.15269,0.21421,0.10002,0.24284,0.48935,0.24179,0.22142,0.24696,0.00467,0.10627,0.17943,0.16168,0.28628,0.23664,0.09483,0.10428,0.45313,0.24654,0.07411,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.20201,0.41365,0.36453,0.17776,0.02316,0.22775,0.04049,0.22140,0.01216,0.12321,0.11278,0.19143,0.20650,0.53550,0.00988,0.07180,0.19059,0.02662,0.29796,0.18930,0.11583,0.02221,0.05134,0.07703,0.01887,0.06693,0.14599,0.01177,0.09398,0.22631,0.44786,0.01602,0.32220,0.45203,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.23137,0.15525,0.29629,0.43253,0.07609,0.02693,0.28305,0.11989,0.08753,0.16653,0.04305,0.05270,0.17632,0.20729,0.28243,0.36726,0.18328,0.18028,0.19259,0.38702,0.23539,0.41778,0.01613,0.00412,0.27314,0.01794,0.15470,0.29550,0.20918,0.07545,0.19743,0.08908,0.25260,0.09786,0.20028,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.21594,0.43342,0.55335,0.13676,0.11720,0.35635,0.17834,0.25794,0.29086,0.19678,0.00728,0.38051,0.43682,0.10973,0.16795,0.01934,0.01396,0.15679,0.03831,0.02845,0.62634,0.18161,0.14798,0.14816,0.08560,0.25277,0.19186,0.21514,0.32580,0.52665,0.43823,0.43228,0.00157,0.34005,0.32643,0.12533,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
