0.30324,0.27771,0.07609,0.05508,0.12000,0.07742,0.30274,0.02610,0.47374,0.24251,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.12260,0.17151,0.30966,0.26376,0.20767,0.00049,0.22946,0.08042,0.29027,0.23800,0.23743,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.05912,0.06504,0.34843,0.15731,0.18020,0.22174,0.31830,0.24152,0.25275,0.34002,0.18370,0.03813,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.19012,0.23834,0.06660,0.13739,0.28136,0.15170,0.34925,0.25691,0.16386,0.15178,0.09948,0.03603,0.14079,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.37205,0.14891,0.32451,0.28208,0.08377,0.07386,0.10535,0.26196,0.07419,0.15566,0.17972,0.26454,0.28401,0.28882,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.12032,0.28501,0.14158,0.32481,0.06196,0.14398,0.08445,0.31913,0.00472,0.30526,0.23309,0.17440,0.12736,0.03088,0.41327,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.20430,0.03453,0.25824,0.06120,0.23069,0.38474,0.09022,0.13501,0.38103,0.25526,0.07067,0.46594,0.08163,0.26123,0.06104,0.24958,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.27471,0.02813,0.21699,0.20758,0.04221,0.18506,0.01860,0.06282,0.10254,0.05406,0.03299,0.13785,0.28848,0.07196,0.01823,0.07998,0.03776,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.01927,0.26203,0.12528,0.17180,0.21268,0.42812,0.10359,0.02895,0.14727,0.46494,0.13754,0.06456,0.23237,0.17619,0.11645,0.18725,0.33855,0.03084,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.16915,0.10185,0.10079,0.19387,0.26554,0.25657,0.01446,0.19436,0.34270,0.26450,0.42945,0.01428,0.13342,0.12413,0.14578,0.30885,0.06226,0.03950,0.01178,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.13469,0.18500,0.30800,0.13850,0.19419,0.26245,0.22081,0.02955,0.35241,0.44506,0.39228,0.00769,0.50963,0.20956,0.09793,0.16876,0.09728,0.14879,0.19566,0.27577,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.24822,0.17924,0.30349,0.01084,0.10115,0.12644,0.09913,0.17370,0.27165,0.18061,0.08408,0.05964,0.33163,0.04565,0.25909,0.20710,0.06559,0.26797,0.13404,0.23856,0.30829,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.27141,0.13465,0.32959,0.23103,0.08121,0.28504,0.07886,0.07228,0.51137,0.20389,0.03085,0.46646,0.21498,0.20180,0.32576,0.08392,0.25544,0.08188,0.02820,0.11993,0.16945,0.20710,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.32917,0.00039,0.17826,0.26112,0.05084,0.37395,0.01151,0.16447,0.00360,0.05305,0.30995,0.23077,0.28727,0.04775,0.11400,0.05561,0.24382,0.27601,0.12019,0.27820,0.26031,0.16095,0.00501,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.03110,0.27893,0.02095,0.24472,0.43507,0.16626,0.07823,0.17685,0.22092,0.19453,0.04016,0.15467,0.03478,0.20743,0.26658,0.05425,0.08789,0.00031,0.15968,0.18905,0.13728,0.23572,0.14852,0.05944,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.21354,0.34319,0.34075,0.28887,0.39038,0.27744,0.20469,0.11338,0.07747,0.22532,0.20353,0.52660,0.17890,0.14432,0.16169,0.08436,0.14686,0.11858,0.05008,0.18784,0.19346,0.16898,0.29035,0.10375,0.09648,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.37015,0.35111,0.14920,0.38702,0.44648,0.03312,0.05106,0.35065,0.02436,0.06848,0.08654,0.20695,0.00878,0.14465,0.34205,0.23085,0.16645,0.08318,0.00974,0.06822,0.15659,0.16741,0.12236,0.13050,0.40338,0.15554,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.22000,0.39303,0.42289,0.15161,0.23141,0.03930,0.07002,0.10485,0.06717,0.18359,0.25236,0.25703,0.04657,0.00865,0.26987,0.20918,0.16364,0.22652,0.00029,0.03502,0.23801,0.26704,0.18528,0.30164,0.17047,0.33918,0.10001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.18062,0.38363,0.03070,0.00559,0.28666,0.17348,0.08567,0.28922,0.27954,0.16618,0.21332,0.15798,0.15381,0.26115,0.04737,0.00681,0.13029,0.31118,0.24734,0.13476,0.08792,0.25738,0.26433,0.04586,0.16883,0.36080,0.33820,0.06636,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.11329,0.22071,0.19021,0.03411,0.08679,0.01932,0.28789,0.13467,0.35250,0.09169,0.20485,0.22002,0.24925,0.12960,0.08201,0.10909,0.28870,0.31996,0.11518,0.01063,0.20002,0.40947,0.27715,0.11861,0.05474,0.32084,0.04981,0.22569,0.34105,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.01634,0.23680,0.30227,0.06268,0.09666,0.17860,0.26338,0.18892,0.02631,0.02124,0.21600,0.27167,0.16965,0.15195,0.26252,0.22882,0.15727,0.25033,0.14221,0.17704,0.13151,0.03852,0.17936,0.06347,0.18489,0.18626,0.04708,0.44164,0.17097,0.00918,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.13132,0.09584,0.00720,0.34870,0.26872,0.05235,0.18269,0.25214,0.20962,0.13950,0.01524,0.14887,0.17568,0.42765,0.09065,0.25048,0.38685,0.24003,0.11094,0.09852,0.20168,0.18382,0.02122,0.01049,0.12434,0.06202,0.13106,0.07672,0.18454,0.24264,0.06847,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.31136,0.16429,0.29231,0.06282,0.16395,0.08576,0.17587,0.13754,0.15082,0.17184,0.40503,0.35901,0.03125,0.05676,0.22392,0.10389,0.17546,0.16898,0.01881,0.24263,0.16725,0.03793,0.17955,0.24453,0.18967,0.41326,0.10309,0.17208,0.14915,0.00596,0.38869,0.11122,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.01495,0.42282,0.18762,0.02861,0.11208,0.23794,0.02712,0.00169,0.26122,0.31054,0.06007,0.17518,0.12621,0.17315,0.10578,0.18699,0.14560,0.14371,0.33314,0.16873,0.01165,0.06062,0.12227,0.08574,0.13027,0.24532,0.04020,0.01572,0.36994,0.07422,0.09626,0.09452,0.16907,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.08240,0.22264,0.25140,0.22307,0.16555,0.38395,0.33481,0.10663,0.24743,0.00013,0.09600,0.01561,0.12695,0.47319,0.18020,0.07919,0.11561,0.05177,0.34788,0.26212,0.01839,0.17281,0.04780,0.13392,0.23030,0.43990,0.19078,0.13236,0.16696,0.20466,0.11892,0.21559,0.26404,0.09307,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.06644,0.37342,0.23721,0.01979,0.27769,0.11195,0.04792,0.20481,0.02990,0.02630,0.13410,0.08009,0.31388,0.06518,0.05245,0.18858,0.07481,0.02635,0.34470,0.06405,0.03656,0.17783,0.00153,0.11982,0.25260,0.16472,0.12647,0.23208,0.00860,0.07357,0.12316,0.10386,0.00304,0.00169,0.05271,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.15398,0.31073,0.08728,0.25061,0.14893,0.23929,0.18114,0.21883,0.32396,0.13056,0.12673,0.14322,0.08808,0.24311,0.04887,0.14803,0.31142,0.05987,0.12969,0.08229,0.03263,0.05842,0.37077,0.16964,0.10676,0.27048,0.18020,0.03518,0.57505,0.28975,0.06449,0.01231,0.10725,0.17547,0.24909,0.16548,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.39814,0.00903,0.10035,0.39586,0.44059,0.31940,0.21859,0.00744,0.00378,0.03246,0.14654,0.21244,0.06768,0.12589,0.07242,0.01942,0.04009,0.11276,0.20642,0.18010,0.05353,0.09561,0.07027,0.20579,0.13561,0.16237,0.14156,0.09819,0.19452,0.10718,0.14353,0.10518,0.25979,0.03651,0.05065,0.09974,0.25114,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
