0.16405,0.29832,0.06301,0.29469,0.25823,0.03907,0.18653,0.13698,0.23132,0.34820,0.57689,0.24479,0.18807,0.13481,0.24360,0.03725,0.26307,0.28219,0.08224,0.09060,0.24911,0.06013,0.03766,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.28793,0.16499,0.19989,0.18304,0.10686,0.03323,0.22437,0.27200,0.07114,0.36304,0.07992,0.08514,0.36082,0.04156,0.04830,0.33419,0.01532,0.03621,0.11438,0.16940,0.10165,0.23275,0.07069,0.06943,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.08805,0.25040,0.34007,0.20188,0.39252,0.54574,0.07426,0.01613,0.23571,0.00004,0.04421,0.12547,0.10339,0.12631,0.32972,0.02621,0.20671,0.23468,0.18159,0.14446,0.02360,0.06100,0.38467,0.04317,0.09538,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.23525,0.02951,0.21693,0.24093,0.36155,0.09493,0.00332,0.22086,0.24132,0.01091,0.19421,0.02417,0.26300,0.27591,0.23949,0.08159,0.02212,0.15630,0.07274,0.31670,0.45277,0.05856,0.14007,0.21188,0.09443,0.34572,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.15036,0.15002,0.11792,0.26957,0.36624,0.36485,0.43465,0.01707,0.04992,0.04453,0.13938,0.20718,0.09058,0.20791,0.03926,0.16686,0.01495,0.59023,0.03417,0.09368,0.19333,0.04086,0.33743,0.08356,0.03352,0.34842,0.49653,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.18490,0.18939,0.26112,0.09603,0.13151,0.34089,0.25440,0.01142,0.36695,0.00436,0.00790,0.08347,0.31327,0.17248,0.01207,0.23053,0.13392,0.16259,0.10131,0.29224,0.08454,0.15045,0.03762,0.04204,0.11636,0.16987,0.27826,0.17199,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.31691,0.04765,0.19015,0.12052,0.33835,0.10689,0.01472,0.15631,0.09018,0.03024,0.19568,0.34658,0.15970,0.34999,0.20479,0.18002,0.27906,0.01718,0.01795,0.06596,0.40322,0.11821,0.05281,0.13519,0.08983,0.15772,0.26377,0.04413,0.09502,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.07357,0.33334,0.29571,0.11028,0.19112,0.43301,0.30227,0.13285,0.21985,0.50385,0.10993,0.26024,0.13338,0.07403,0.01159,0.04000,0.25160,0.02327,0.13626,0.07698,0.26588,0.35643,0.07522,0.01812,0.21270,0.19382,0.02842,0.03828,0.04157,0.02805,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.03371,0.29326,0.39339,0.19722,0.14272,0.16441,0.12951,0.21625,0.03806,0.31985,0.47441,0.17528,0.10003,0.28684,0.29080,0.18907,0.31561,0.00693,0.17934,0.00420,0.19649,0.00219,0.23941,0.38306,0.42156,0.13958,0.01629,0.07739,0.01826,0.12776,0.10762,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.37567,0.48841,0.26397,0.09066,0.25898,0.20714,0.18970,0.21896,0.04224,0.26387,0.18992,0.03126,0.03386,0.13110,0.09212,0.14094,0.21744,0.15313,0.08827,0.06794,0.00723,0.08046,0.10006,0.37786,0.21858,0.33419,0.04773,0.01865,0.25586,0.08120,0.14209,0.28337,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.05197,0.35084,0.20600,0.05905,0.24796,0.10556,0.17997,0.03919,0.11044,0.15752,0.24698,0.09732,0.05311,0.35902,0.08368,0.17104,0.10736,0.23314,0.23864,0.12763,0.29685,0.04460,0.01025,0.38179,0.00147,0.03922,0.20231,0.06090,0.06274,0.12550,0.23846,0.19059,0.19871,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.27986,0.23408,0.40963,0.30232,0.06683,0.17571,0.36578,0.18735,0.05477,0.11646,0.33567,0.03055,0.29763,0.49179,0.03616,0.02500,0.51550,0.25107,0.20611,0.26421,0.26952,0.26742,0.06199,0.32655,0.03592,0.14141,0.08571,0.04484,0.05897,0.46070,0.25215,0.14008,0.01576,0.21240,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.03284,0.30878,0.34461,0.40850,0.15760,0.06829,0.09767,0.18568,0.02193,0.01294,0.08344,0.02782,0.04092,0.00413,0.19150,0.16494,0.11112,0.16583,0.09699,0.20130,0.09997,0.04097,0.14307,0.13959,0.01912,0.20527,0.07413,0.12878,0.04844,0.08948,0.09576,0.08934,0.46429,0.08016,0.32202,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.24103,0.14835,0.01534,0.27512,0.05765,0.13471,0.22506,0.16622,0.11552,0.06808,0.06220,0.11526,0.05810,0.15051,0.07880,0.30008,0.04803,0.07790,0.46424,0.08409,0.02070,0.19865,0.00967,0.23687,0.02085,0.03376,0.33856,0.02781,0.30680,0.14995,0.07818,0.01622,0.15691,0.08801,0.11845,0.09178,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.29977,0.00023,0.26740,0.17296,0.04572,0.00402,0.00215,0.15816,0.02244,0.25238,0.10077,0.29142,0.06912,0.36664,0.07605,0.26916,0.02960,0.04337,0.23488,0.28115,0.08828,0.07736,0.16908,0.15480,0.09300,0.00446,0.02247,0.04141,0.11044,0.02302,0.01317,0.03995,0.10488,0.13978,0.02306,0.06123,0.32411,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
