0.14525,0.23654,0.06998,0.42971,0.20205,0.33653,0.06571,0.24161,0.11740,0.12692,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.25537,0.11022,0.05367,0.06565,0.07350,0.32545,0.36911,0.36672,0.16569,0.01586,0.38959,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.28091,0.11449,0.19738,0.32226,0.09780,0.31859,0.00538,0.12111,0.12798,0.11547,0.28119,0.27641,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.29083,0.39947,0.23217,0.24643,0.28339,0.23044,0.24502,0.32181,0.10543,0.44655,0.09896,0.39589,0.03853,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.24106,0.13859,0.16840,0.37478,0.00302,0.18693,0.14350,0.06123,0.15134,0.13107,0.45866,0.00489,0.40545,0.09443,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.32700,0.00592,0.21381,0.08792,0.05163,0.09874,0.20483,0.39641,0.29336,0.10728,0.16929,0.18048,0.31075,0.06123,0.03043,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.29326,0.11123,0.33035,0.08162,0.22830,0.16094,0.01676,0.07389,0.01743,0.03604,0.40187,0.03516,0.12297,0.00750,0.16817,0.03660,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.02141,0.06794,0.13011,0.27599,0.35406,0.04374,0.02518,0.02823,0.04086,0.10948,0.00683,0.29129,0.20097,0.02510,0.17719,0.16090,0.31677,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.37459,0.05262,0.36254,0.14302,0.00961,0.38257,0.14391,0.33103,0.28846,0.03618,0.06362,0.07649,0.21358,0.07418,0.21138,0.19930,0.14127,0.16245,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.21530,0.09616,0.31031,0.38498,0.12105,0.13100,0.47421,0.17348,0.47801,0.00087,0.23781,0.20275,0.15306,0.12425,0.12842,0.12113,0.07254,0.09054,0.16771,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.10895,0.04335,0.11291,0.40420,0.01373,0.03993,0.06524,0.02411,0.38485,0.00560,0.11839,0.25671,0.06927,0.03862,0.34676,0.08229,0.19561,0.34153,0.00948,0.09597,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00376,0.07345,0.14638,0.21746,0.18822,0.12938,0.14770,0.08066,0.22591,0.17788,0.05566,0.10626,0.29780,0.12439,0.07043,0.19588,0.11795,0.06640,0.17773,0.01769,0.54131,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.18482,0.15177,0.03017,0.25304,0.26616,0.40468,0.00571,0.07246,0.00005,0.18808,0.44746,0.16432,0.16167,0.28966,0.02589,0.00359,0.23737,0.04977,0.06114,0.11041,0.03415,0.04658,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.07329,0.27647,0.42834,0.03996,0.30414,0.14852,0.19588,0.01679,0.04860,0.07878,0.04401,0.14898,0.09301,0.20812,0.17107,0.00111,0.32025,0.12670,0.16683,0.23429,0.04652,0.08319,0.40603,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.13285,0.29659,0.24725,0.12308,0.28187,0.03866,0.13756,0.11102,0.24949,0.02172,0.01479,0.06025,0.08583,0.14763,0.20528,0.04406,0.41237,0.22917,0.10688,0.17600,0.19905,0.21321,0.14843,0.01573,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.25182,0.34611,0.20697,0.27327,0.27477,0.10248,0.21802,0.15886,0.42779,0.37656,0.11554,0.18987,0.09310,0.28718,0.08001,0.28857,0.20318,0.03794,0.22642,0.38959,0.18767,0.21510,0.02263,0.13452,0.21270,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.07666,0.08786,0.05610,0.36293,0.25998,0.08722,0.17793,0.35517,0.19234,0.00187,0.22238,0.03796,0.10172,0.06972,0.15201,0.07110,0.14480,0.02157,0.29513,0.08873,0.20084,0.25884,0.16943,0.22794,0.04728,0.23672,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.01483,0.10365,0.09310,0.21210,0.29860,0.03316,0.05198,0.07007,0.09974,0.32764,0.28532,0.01780,0.06315,0.08294,0.38114,0.03402,0.11435,0.20679,0.20960,0.04587,0.08076,0.14148,0.04557,0.15054,0.09176,0.21306,0.19961,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.28236,0.24382,0.01650,0.12812,0.22812,0.09098,0.07296,0.24459,0.09623,0.23129,0.15445,0.00633,0.12823,0.07128,0.24886,0.00923,0.03877,0.33729,0.19875,0.21902,0.04383,0.04085,0.07239,0.08623,0.10293,0.25050,0.24734,0.00040,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.16364,0.31436,0.13616,0.46193,0.35857,0.14252,0.20755,0.13977,0.01561,0.05141,0.04068,0.15916,0.21128,0.10138,0.08120,0.07325,0.03993,0.03014,0.16471,0.14565,0.00174,0.01034,0.05107,0.00023,0.15147,0.04795,0.26587,0.25306,0.12728,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.21357,0.13352,0.34917,0.01476,0.30217,0.41015,0.15032,0.12131,0.10414,0.17475,0.24795,0.37208,0.47747,0.35719,0.26371,0.05035,0.17455,0.18581,0.16791,0.26772,0.00100,0.32616,0.19444,0.18853,0.04144,0.03860,0.03528,0.16896,0.10369,0.05416,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.32131,0.45518,0.10602,0.30325,0.12316,0.19216,0.11663,0.19142,0.10444,0.25925,0.12253,0.36357,0.05834,0.28436,0.25026,0.30370,0.02206,0.04393,0.14252,0.00151,0.13761,0.24478,0.01788,0.06777,0.09041,0.26578,0.07113,0.05929,0.23110,0.35313,0.24024,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.27215,0.08271,0.16457,0.17331,0.22924,0.39360,0.01479,0.32048,0.16010,0.12450,0.11788,0.12018,0.05263,0.07749,0.12988,0.24976,0.09913,0.13975,0.21255,0.00625,0.06229,0.06130,0.32874,0.40426,0.00949,0.01526,0.04516,0.11805,0.04859,0.16367,0.11644,0.09458,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.17672,0.02590,0.20200,0.38558,0.06476,0.20284,0.00642,0.22337,0.48299,0.06107,0.12351,0.16118,0.35733,0.22072,0.31765,0.05959,0.01375,0.06849,0.37890,0.23152,0.40856,0.19219,0.15937,0.04742,0.28092,0.22075,0.14678,0.20644,0.19198,0.16304,0.01822,0.10316,0.16262,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.02040,0.18995,0.22751,0.41938,0.10680,0.10071,0.07507,0.01498,0.19735,0.16887,0.35649,0.10852,0.36084,0.02821,0.29750,0.03707,0.37440,0.02098,0.20567,0.31636,0.09369,0.10517,0.02404,0.30203,0.01890,0.18476,0.04284,0.03199,0.11738,0.27662,0.01609,0.29911,0.14755,0.16130,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.05106,0.20074,0.21664,0.05333,0.17387,0.12023,0.17348,0.07915,0.19727,0.24358,0.03017,0.00778,0.24988,0.02686,0.27714,0.26528,0.03672,0.14063,0.19449,0.14676,0.06890,0.15329,0.00700,0.07502,0.14628,0.08860,0.26764,0.16967,0.20190,0.00794,0.07301,0.21695,0.23645,0.10849,0.23878,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.21258,0.08549,0.20800,0.18854,0.26586,0.03244,0.20832,0.39947,0.25487,0.09539,0.03537,0.10738,0.09903,0.26034,0.06925,0.35252,0.08420,0.17547,0.18036,0.01761,0.17099,0.01503,0.11699,0.11788,0.05961,0.10866,0.30189,0.26080,0.21360,0.24879,0.02496,0.09352,0.08368,0.03152,0.06908,0.06748,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00591,0.35314,0.17010,0.00668,0.23069,0.20550,0.21392,0.33415,0.27451,0.22849,0.25743,0.07799,0.16094,0.30992,0.36454,0.26930,0.01551,0.03319,0.06959,0.23307,0.01561,0.17879,0.02240,0.02874,0.01460,0.21980,0.30910,0.33473,0.17295,0.01411,0.03447,0.16111,0.26291,0.18311,0.42022,0.17347,0.49852,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
