0.07826,0.36395,0.17717,0.03186,0.35155,0.02835,0.14532,0.29900,0.22892,0.13356,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.08008,0.19639,0.35650,0.08019,0.18711,0.27458,0.01694,0.14410,0.47830,0.00430,0.23439,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.15496,0.13163,0.32470,0.44863,0.12213,0.26041,0.27448,0.12421,0.00587,0.05960,0.16635,0.37083,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.04378,0.03809,0.11534,0.17747,0.27380,0.03857,0.24602,0.13871,0.16691,0.22262,0.18474,0.29462,0.27110,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.33567,0.14723,0.04189,0.31964,0.21421,0.07764,0.12454,0.21752,0.55440,0.23483,0.33822,0.19578,0.02654,0.13688,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.33171,0.26369,0.07081,0.01023,0.04685,0.12734,0.08458,0.10789,0.32132,0.40004,0.04827,0.27685,0.07464,0.27251,0.01082,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.06882,0.02614,0.27818,0.17115,0.14667,0.37415,0.02214,0.14944,0.06323,0.32301,0.02931,0.08786,0.02610,0.28822,0.15412,0.09979,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.23018,0.14054,0.02610,0.14824,0.17897,0.01955,0.14632,0.29982,0.19481,0.00616,0.47527,0.17045,0.11800,0.03851,0.35104,0.12869,0.01965,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.25891,0.01785,0.14309,0.22476,0.36162,0.23899,0.22924,0.25048,0.14128,0.22169,0.24563,0.19687,0.27250,0.23245,0.30370,0.16098,0.17429,0.10125,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.25258,0.33540,0.21252,0.03293,0.14507,0.09795,0.30204,0.28397,0.00920,0.00963,0.01330,0.31369,0.25962,0.12180,0.20933,0.23650,0.17289,0.44598,0.17793,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.11568,0.20118,0.09185,0.03190,0.33678,0.21368,0.03421,0.09013,0.33301,0.07010,0.37646,0.11120,0.00005,0.02718,0.20340,0.31634,0.14141,0.17588,0.31494,0.01543,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.01279,0.19192,0.22431,0.27477,0.28823,0.31215,0.21743,0.16711,0.25911,0.04221,0.12856,0.16825,0.24590,0.32373,0.10075,0.10011,0.05350,0.32596,0.10484,0.04033,0.20175,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.18223,0.35100,0.37177,0.31667,0.16262,0.15632,0.07155,0.28411,0.34961,0.09589,0.28365,0.07421,0.10392,0.09367,0.14211,0.09615,0.11384,0.23310,0.06029,0.27895,0.31470,0.21057,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.45107,0.00906,0.10557,0.06994,0.18899,0.17390,0.08786,0.12272,0.18655,0.24877,0.17324,0.19222,0.05952,0.03910,0.21932,0.17007,0.11761,0.09469,0.52207,0.01972,0.40857,0.04470,0.13940,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.37679,0.12064,0.03807,0.40356,0.00371,0.07713,0.25038,0.22012,0.01281,0.24131,0.15297,0.02224,0.08390,0.17855,0.08932,0.05144,0.24141,0.01008,0.06073,0.00622,0.16735,0.03399,0.12250,0.28307,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.04338,0.36729,0.22999,0.00837,0.22645,0.23878,0.40397,0.02968,0.14400,0.16290,0.28897,0.36231,0.05435,0.24008,0.01502,0.24613,0.02721,0.34483,0.11281,0.31817,0.08000,0.18045,0.09079,0.16773,0.20262,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.31410,0.24379,0.24796,0.45553,0.09059,0.19218,0.12062,0.26549,0.21327,0.04976,0.24755,0.21693,0.00503,0.31768,0.09109,0.07200,0.11249,0.07503,0.05538,0.24217,0.02795,0.13236,0.35518,0.07027,0.25330,0.26683,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.06663,0.28906,0.05178,0.42068,0.27759,0.24230,0.29005,0.12503,0.03471,0.09493,0.04371,0.33591,0.09593,0.07178,0.20895,0.11437,0.29928,0.00511,0.28721,0.13536,0.16032,0.22853,0.48738,0.10451,0.12393,0.08487,0.44032,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.02916,0.21933,0.22261,0.39860,0.25674,0.18155,0.42281,0.21058,0.13496,0.15018,0.31081,0.10648,0.11698,0.26790,0.02836,0.20189,0.08001,0.30860,0.30693,0.11672,0.09390,0.15857,0.03451,0.06135,0.03998,0.02987,0.19877,0.06137,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.16763,0.17816,0.34400,0.24561,0.09348,0.14436,0.14884,0.06874,0.04576,0.38968,0.15941,0.00762,0.18883,0.12756,0.18805,0.16199,0.02399,0.01228,0.13668,0.11463,0.05365,0.03864,0.13320,0.16166,0.29502,0.10874,0.02614,0.16922,0.10039,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.09104,0.04773,0.04093,0.47362,0.36500,0.31099,0.50290,0.00486,0.12917,0.02706,0.16053,0.24534,0.00105,0.18798,0.09027,0.01057,0.24447,0.11896,0.19383,0.02334,0.11859,0.27583,0.21179,0.08507,0.12267,0.22601,0.22154,0.18570,0.33392,0.02795,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.33968,0.38835,0.17534,0.12461,0.10533,0.06161,0.20350,0.13464,0.39611,0.01983,0.09113,0.16793,0.32702,0.06505,0.30094,0.08334,0.12962,0.11002,0.03862,0.33861,0.06134,0.09536,0.03693,0.23175,0.04419,0.21409,0.07716,0.09144,0.05229,0.14720,0.00226,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.09897,0.33416,0.24297,0.05249,0.06709,0.47823,0.22196,0.12398,0.08322,0.18081,0.20820,0.36144,0.22868,0.14830,0.12955,0.10759,0.26506,0.16970,0.17135,0.08827,0.06461,0.44902,0.01524,0.14994,0.05975,0.30530,0.13546,0.30163,0.10746,0.03380,0.37241,0.08592,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.27326,0.18718,0.29443,0.18392,0.01102,0.07416,0.28020,0.27274,0.10813,0.28791,0.07861,0.12424,0.24870,0.21603,0.18289,0.16783,0.15453,0.22934,0.09022,0.03584,0.20733,0.31352,0.13743,0.02492,0.14871,0.05834,0.10288,0.12714,0.24418,0.14969,0.02157,0.32045,0.04096,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.11090,0.00321,0.04738,0.36039,0.00677,0.20747,0.23413,0.19685,0.06730,0.34289,0.16407,0.21493,0.27834,0.04628,0.21098,0.30811,0.28989,0.20409,0.11060,0.04532,0.22222,0.10952,0.22847,0.34886,0.08790,0.11348,0.03711,0.20631,0.03232,0.12423,0.14835,0.04509,0.07218,0.02510,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.02701,0.43220,0.33681,0.15648,0.03439,0.25040,0.29787,0.00902,0.33698,0.17947,0.27739,0.36747,0.11365,0.12088,0.20317,0.18410,0.16005,0.23008,0.11723,0.22856,0.07156,0.19950,0.00090,0.05792,0.08057,0.02561,0.10480,0.16417,0.26179,0.18155,0.21946,0.30686,0.37716,0.07318,0.23768,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.31049,0.22795,0.27155,0.22460,0.24617,0.16414,0.01409,0.11851,0.34722,0.08508,0.21445,0.19261,0.26768,0.10498,0.13706,0.07626,0.07738,0.14819,0.39595,0.11058,0.13893,0.18964,0.11163,0.31074,0.02102,0.10545,0.18884,0.16364,0.18849,0.14227,0.16667,0.29453,0.07217,0.22889,0.10862,0.45602,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.26661,0.23886,0.25009,0.08959,0.14370,0.04396,0.31296,0.28352,0.13120,0.00327,0.33716,0.01545,0.02856,0.12374,0.13547,0.03248,0.04874,0.14398,0.23293,0.31638,0.18653,0.02481,0.30686,0.12950,0.22794,0.37788,0.24898,0.17010,0.17186,0.17089,0.32871,0.08637,0.16345,0.27702,0.04806,0.04686,0.10650,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.35492,0.12504,0.08327,0.17793,0.01384,0.44763,0.03868,0.01727,0.01177,0.26486,0.13899,0.03291,0.08514,0.10695,0.29433,0.08720,0.02558,0.06263,0.17557,0.12978,0.20487,0.27749,0.14199,0.32242,0.08083,0.14172,0.20289,0.17888,0.18796,0.15951,0.06909,0.41736,0.02558,0.12771,0.07389,0.14993,0.35185,0.09818,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.02822,0.30483,0.13604,0.35662,0.24472,0.34430,0.27004,0.35096,0.20021,0.19552,0.12011,0.05223,0.44497,0.32602,0.09016,0.03243,0.15170,0.31839,0.01093,0.09910,0.04729,0.34180,0.15934,0.09665,0.09160,0.02649,0.04055,0.13231,0.12264,0.10637,0.24376,0.29830,0.10560,0.40397,0.02051,0.09950,0.08726,0.09771,0.08172,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
