0.10946,0.27010,0.07564,0.02569,0.13342,0.21424,0.17453,0.20538,0.32594,0.19206,0.29895,0.20375,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.38217,0.09237,0.05410,0.06900,0.11302,0.02989,0.19019,0.22429,0.31335,0.21825,0.03918,0.00772,0.28326,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.34810,0.03773,0.29043,0.29317,0.16139,0.13293,0.28089,0.25652,0.17120,0.26403,0.24662,0.08026,0.32122,0.22787,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.28670,0.11800,0.21272,0.21475,0.12459,0.05752,0.19844,0.30986,0.28629,0.05018,0.19826,0.28185,0.12728,0.03824,0.23504,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.10333,0.26710,0.14327,0.22934,0.33328,0.04676,0.09062,0.54119,0.11469,0.26161,0.00502,0.08860,0.13338,0.40886,0.19815,0.17891,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.34640,0.36786,0.32529,0.09082,0.23234,0.03230,0.22190,0.19421,0.26259,0.03672,0.15903,0.22155,0.17498,0.22518,0.29804,0.29985,0.08066,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.25668,0.35209,0.02422,0.09313,0.06616,0.39461,0.52681,0.34385,0.09187,0.55512,0.30570,0.12757,0.01469,0.17031,0.09883,0.21043,0.28196,0.03800,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.27252,0.06362,0.29829,0.28187,0.11720,0.26526,0.49725,0.01405,0.10654,0.01146,0.28693,0.36192,0.35524,0.14704,0.19738,0.22632,0.07683,0.02407,0.10225,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.27677,0.34698,0.01664,0.31586,0.11973,0.04854,0.20159,0.15521,0.07059,0.34776,0.03348,0.20318,0.23553,0.09571,0.08339,0.13098,0.32029,0.42735,0.04337,0.14486,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.17328,0.29480,0.40186,0.01696,0.11045,0.10240,0.03511,0.38638,0.20959,0.19017,0.03352,0.34235,0.11478,0.31483,0.06160,0.13572,0.21861,0.12344,0.25324,0.16611,0.18407,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.07835,0.01006,0.14131,0.29642,0.02550,0.03515,0.02346,0.38102,0.20820,0.03674,0.04008,0.08443,0.04817,0.32152,0.00876,0.20312,0.31383,0.19116,0.32344,0.07604,0.24115,0.22679,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.23543,0.07798,0.23738,0.33919,0.11202,0.25392,0.25528,0.35784,0.10531,0.20006,0.34849,0.24470,0.24270,0.12597,0.21502,0.18003,0.02362,0.06743,0.32580,0.23437,0.01505,0.05576,0.08296,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.03868,0.20663,0.38557,0.02077,0.09337,0.35095,0.00973,0.01312,0.05166,0.05129,0.17720,0.08190,0.17369,0.11003,0.02515,0.35729,0.13035,0.05816,0.07134,0.00324,0.16355,0.26861,0.14723,0.18105,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.25585,0.01812,0.11316,0.00390,0.02108,0.36118,0.22824,0.02968,0.17060,0.38654,0.07323,0.01563,0.03279,0.11104,0.33393,0.16207,0.06491,0.04293,0.43855,0.11709,0.03920,0.14176,0.01403,0.08780,0.15262,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00765,0.27163,0.13489,0.09378,0.25454,0.04587,0.18119,0.16120,0.34947,0.08447,0.04785,0.08516,0.02379,0.03667,0.18598,0.07909,0.08911,0.08894,0.29598,0.09025,0.04815,0.13845,0.19967,0.37010,0.12134,0.11692,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00318,0.28941,0.01303,0.07850,0.23957,0.37126,0.36349,0.24211,0.22720,0.11940,0.18976,0.12465,0.08467,0.11843,0.33253,0.22172,0.06075,0.19469,0.09930,0.14263,0.08737,0.05504,0.06395,0.07345,0.16030,0.08863,0.23968,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.39011,0.00600,0.10411,0.02202,0.10662,0.18970,0.12854,0.20408,0.01758,0.18197,0.32517,0.32792,0.16193,0.25382,0.06943,0.02083,0.06847,0.24611,0.03197,0.11531,0.08514,0.05598,0.00057,0.35954,0.05871,0.01990,0.09197,0.35756,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.26381,0.19713,0.15097,0.07210,0.35361,0.41273,0.27373,0.08226,0.30136,0.11978,0.24617,0.06901,0.13386,0.29742,0.10281,0.23200,0.05845,0.20131,0.10127,0.30709,0.14391,0.04710,0.02615,0.23044,0.04222,0.10940,0.24857,0.05295,0.17534,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.13740,0.00443,0.20751,0.24611,0.32777,0.22826,0.10802,0.04655,0.14285,0.28419,0.16610,0.01050,0.18525,0.30332,0.14774,0.25181,0.05324,0.03032,0.21821,0.27845,0.07816,0.17898,0.05998,0.06455,0.22196,0.20126,0.13863,0.11202,0.17531,0.12017,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.36016,0.41664,0.00497,0.19320,0.43178,0.31861,0.12838,0.23653,0.41455,0.02001,0.11316,0.15907,0.14468,0.14088,0.17791,0.09218,0.02350,0.11693,0.04848,0.00934,0.16986,0.04521,0.11459,0.07157,0.01981,0.13092,0.31339,0.09018,0.13368,0.26115,0.23768,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.16609,0.26005,0.07859,0.27650,0.41474,0.17471,0.25563,0.57370,0.25739,0.11797,0.14462,0.16417,0.09921,0.04921,0.04031,0.29982,0.49070,0.10032,0.24765,0.01665,0.01261,0.03259,0.43762,0.00654,0.05755,0.02460,0.06434,0.20350,0.09465,0.19323,0.01373,0.06072,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.09366,0.12570,0.27610,0.32063,0.11575,0.06211,0.25268,0.15581,0.11721,0.20997,0.03138,0.19256,0.00286,0.02445,0.31545,0.08832,0.04640,0.14563,0.02644,0.41683,0.21815,0.08356,0.30578,0.06496,0.04168,0.12285,0.25486,0.15426,0.18733,0.00444,0.18558,0.12507,0.28596,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.10794,0.34914,0.18591,0.27125,0.05907,0.25750,0.46881,0.26342,0.23375,0.23348,0.39114,0.01340,0.20108,0.11373,0.20253,0.19762,0.25369,0.22578,0.42166,0.16169,0.01991,0.19003,0.10674,0.12729,0.17993,0.07768,0.13119,0.03412,0.08578,0.13438,0.00419,0.43425,0.11155,0.19486,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.33335,0.00193,0.25402,0.11523,0.30304,0.14890,0.01274,0.15996,0.03305,0.22947,0.02665,0.11649,0.17854,0.25581,0.29862,0.10681,0.11653,0.08617,0.10601,0.20052,0.08571,0.03435,0.06794,0.20657,0.16653,0.09533,0.17488,0.03036,0.22580,0.09705,0.32992,0.10083,0.14586,0.06554,0.09255,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.23032,0.03703,0.01105,0.23170,0.06304,0.17054,0.12571,0.00041,0.09354,0.00311,0.13420,0.00670,0.18636,0.10700,0.11663,0.03754,0.07944,0.00313,0.21953,0.09279,0.08300,0.09906,0.02469,0.24596,0.17674,0.29366,0.23565,0.21983,0.06910,0.10410,0.25159,0.16082,0.04304,0.25562,0.03143,0.05078,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.21093,0.36782,0.17893,0.13636,0.25465,0.13514,0.13697,0.14139,0.43291,0.29866,0.24353,0.08383,0.38629,0.01450,0.15037,0.29034,0.23127,0.18748,0.06087,0.15078,0.35540,0.10023,0.12324,0.05255,0.32941,0.12645,0.26179,0.04400,0.02610,0.09223,0.02185,0.23134,0.05841,0.11462,0.25544,0.05925,0.20120,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.33846,0.12995,0.14483,0.07339,0.10218,0.22391,0.45998,0.12592,0.49351,0.24226,0.54714,0.24198,0.17040,0.28569,0.16114,0.20449,0.09249,0.15144,0.23516,0.24873,0.05413,0.01686,0.22468,0.33815,0.04380,0.11200,0.04104,0.14926,0.17867,0.06876,0.04445,0.00796,0.12489,0.23012,0.25827,0.15549,0.12348,0.28044,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
