0.36757,0.02941,0.07329,0.47438,0.08427,0.12308,0.32858,0.09683,0.12032,0.23117,0.12705,0.44293,0.06504,0.20892,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.32537,0.05285,0.42846,0.05695,0.41759,0.04705,0.11977,0.18277,0.08725,0.12771,0.29966,0.24636,0.03602,0.18304,0.14728,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.05073,0.14457,0.31619,0.25233,0.11856,0.16025,0.18666,0.22792,0.41227,0.20057,0.06166,0.02411,0.14609,0.24826,0.29132,0.09611,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.09013,0.09069,0.27118,0.08281,0.27800,0.11045,0.02132,0.34734,0.14442,0.38416,0.03656,0.28339,0.01387,0.11098,0.26171,0.32449,0.27490,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.29259,0.42267,0.01338,0.20666,0.39904,0.38347,0.21070,0.20680,0.05576,0.12557,0.38826,0.03720,0.03165,0.10230,0.11299,0.23751,0.15102,0.19684,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.36729,0.37712,0.32514,0.32319,0.27462,0.05663,0.09000,0.24386,0.16318,0.02758,0.00070,0.30170,0.07991,0.03107,0.27822,0.22319,0.01340,0.24546,0.16986,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.19226,0.12392,0.12497,0.12715,0.16754,0.28521,0.14407,0.09459,0.40780,0.16742,0.13641,0.12455,0.00610,0.01793,0.13177,0.10427,0.20417,0.02917,0.01601,0.27009,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00053,0.10777,0.22124,0.26395,0.06490,0.15638,0.17420,0.05844,0.15021,0.14998,0.04199,0.28349,0.24005,0.07141,0.14479,0.07719,0.01345,0.15221,0.01381,0.05506,0.11132,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.04869,0.05493,0.21424,0.00538,0.02124,0.08458,0.25569,0.08255,0.07691,0.26084,0.23258,0.23107,0.14953,0.07675,0.01680,0.03122,0.04515,0.07390,0.13248,0.04247,0.02760,0.28621,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.03870,0.10976,0.28402,0.05998,0.19644,0.27493,0.09867,0.03022,0.13342,0.05290,0.07146,0.01220,0.01526,0.01418,0.24841,0.01841,0.46389,0.06925,0.11003,0.06263,0.20844,0.11039,0.10765,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.15379,0.05493,0.22932,0.06467,0.34911,0.16351,0.15275,0.08806,0.03150,0.26045,0.13119,0.20679,0.11919,0.23761,0.13672,0.07241,0.07126,0.04825,0.18077,0.04656,0.02345,0.11963,0.07314,0.02084,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.30149,0.19880,0.16032,0.02282,0.03313,0.40379,0.08259,0.21559,0.36693,0.04102,0.24847,0.06921,0.37937,0.06050,0.19333,0.29764,0.00927,0.14234,0.21341,0.04231,0.01114,0.03717,0.09491,0.09214,0.15319,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.36705,0.08088,0.33655,0.12563,0.22630,0.01550,0.18980,0.38306,0.19024,0.00482,0.00763,0.34293,0.41568,0.22082,0.14377,0.24022,0.07849,0.33582,0.11895,0.19832,0.15571,0.25188,0.20764,0.01901,0.06723,0.28509,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.12577,0.13663,0.13730,0.30990,0.10981,0.33015,0.23829,0.00381,0.35082,0.01323,0.29877,0.03701,0.06296,0.14645,0.19968,0.31406,0.35782,0.22250,0.22430,0.07105,0.34770,0.10355,0.09657,0.45030,0.02636,0.21017,0.19555,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.22187,0.18218,0.29288,0.20209,0.09437,0.03147,0.00801,0.32744,0.06635,0.05254,0.05967,0.37824,0.28149,0.24917,0.24577,0.02875,0.11648,0.01917,0.03573,0.00137,0.15262,0.16414,0.01399,0.30025,0.21957,0.00615,0.36364,0.03763,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.27862,0.06242,0.30129,0.06959,0.20296,0.36865,0.03810,0.43596,0.12661,0.15192,0.02468,0.13129,0.38419,0.10195,0.20809,0.48606,0.12767,0.07506,0.08338,0.02547,0.23726,0.35872,0.05886,0.21480,0.01833,0.03202,0.00462,0.10785,0.11602,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.22012,0.16936,0.16822,0.19650,0.29409,0.39620,0.05848,0.40384,0.08265,0.20820,0.34612,0.17779,0.08443,0.12705,0.33312,0.31219,0.09788,0.14566,0.22197,0.20713,0.20032,0.13084,0.10658,0.19252,0.10576,0.08219,0.10906,0.08623,0.06477,0.47539,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.04384,0.11692,0.25070,0.31809,0.11406,0.05959,0.20187,0.10463,0.15584,0.03255,0.07822,0.09663,0.28207,0.05058,0.32916,0.25493,0.20759,0.15334,0.03180,0.06481,0.06723,0.03602,0.26414,0.00209,0.11594,0.15836,0.11880,0.21923,0.24049,0.02906,0.01748,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.18226,0.13690,0.13783,0.14250,0.20662,0.27813,0.43996,0.04351,0.32095,0.16120,0.01927,0.02315,0.04021,0.37507,0.26939,0.05387,0.17430,0.27323,0.12408,0.29908,0.02206,0.04413,0.18422,0.07028,0.03431,0.07440,0.07940,0.04602,0.10023,0.13922,0.02167,0.16833,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.18645,0.10913,0.10083,0.26623,0.09867,0.02469,0.10996,0.27916,0.03465,0.32498,0.05867,0.21889,0.17559,0.16759,0.37249,0.26199,0.14974,0.40529,0.11102,0.05089,0.02807,0.20343,0.30134,0.13202,0.00490,0.00993,0.29689,0.10796,0.30206,0.02803,0.10011,0.18923,0.27701,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.30949,0.26359,0.17719,0.46204,0.39387,0.05040,0.10303,0.18040,0.13606,0.20457,0.16343,0.03610,0.04899,0.35069,0.03455,0.00638,0.15653,0.13412,0.15158,0.33968,0.16584,0.29500,0.00141,0.32326,0.04041,0.17821,0.00555,0.01254,0.16523,0.10661,0.00719,0.19108,0.15252,0.25951,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.06689,0.13642,0.32110,0.25333,0.27681,0.04709,0.19788,0.18231,0.01092,0.04660,0.27763,0.34062,0.21564,0.21077,0.07009,0.34732,0.07910,0.08847,0.29419,0.11072,0.00251,0.02408,0.11747,0.10727,0.16790,0.07629,0.32981,0.01143,0.13746,0.09179,0.22531,0.06191,0.06009,0.24308,0.08498,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.04257,0.08504,0.09817,0.05874,0.22032,0.25334,0.00976,0.21744,0.16371,0.18375,0.01962,0.00725,0.00431,0.00020,0.08554,0.36743,0.23340,0.00762,0.09069,0.07369,0.12885,0.11830,0.16390,0.45637,0.07079,0.34994,0.01980,0.23129,0.21462,0.11316,0.01760,0.06951,0.14884,0.23303,0.18970,0.21533,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.20693,0.11065,0.22302,0.15226,0.14503,0.03869,0.20882,0.34993,0.23722,0.13277,0.00943,0.08274,0.10432,0.53158,0.19232,0.10625,0.32176,0.16588,0.01047,0.11480,0.09215,0.13521,0.04585,0.01171,0.39262,0.12414,0.24437,0.17756,0.06934,0.21203,0.26984,0.06791,0.25734,0.02424,0.25184,0.22115,0.01015,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.30056,0.27874,0.31771,0.00841,0.33091,0.16495,0.22616,0.10097,0.11648,0.25331,0.10199,0.02899,0.40798,0.27824,0.26847,0.23065,0.19994,0.07404,0.09341,0.09501,0.23561,0.28948,0.04114,0.18330,0.08028,0.07149,0.21017,0.07320,0.04770,0.35014,0.10313,0.02151,0.28350,0.29137,0.19792,0.08567,0.06668,0.01208,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.31613,0.14963,0.36506,0.17855,0.25318,0.19625,0.21652,0.21539,0.06229,0.22709,0.09547,0.46724,0.05699,0.17805,0.15658,0.54450,0.12653,0.33086,0.08932,0.09739,0.03896,0.12237,0.32277,0.21420,0.15478,0.23545,0.52280,0.56084,0.18240,0.27978,0.24969,0.07903,0.01489,0.24858,0.03740,0.47448,0.09248,0.01816,0.04159,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
