0.28291,0.14700,0.18319,0.14458,0.05112,0.26110,0.20507,0.48780,0.38545,0.25401,0.11748,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.28225,0.32993,0.45541,0.00316,0.06117,0.11939,0.06703,0.05253,0.06727,0.01954,0.04106,0.00979,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.32449,0.21152,0.44184,0.29283,0.28674,0.08912,0.11588,0.14811,0.09174,0.12216,0.24920,0.25500,0.37077,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.29428,0.13904,0.13391,0.05942,0.05051,0.24310,0.40452,0.31470,0.25306,0.06118,0.22578,0.02277,0.02744,0.24309,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00484,0.17943,0.08424,0.19161,0.31681,0.45257,0.00431,0.37256,0.02444,0.00962,0.02138,0.24426,0.05675,0.19197,0.24113,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.37497,0.42464,0.24713,0.33078,0.12412,0.19784,0.03934,0.05194,0.32240,0.25296,0.02823,0.11248,0.01030,0.00852,0.23441,0.06566,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.06259,0.00381,0.12079,0.17417,0.14342,0.05213,0.03781,0.16935,0.22524,0.10504,0.28851,0.06704,0.35889,0.05283,0.02559,0.22074,0.11529,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00578,0.34454,0.07548,0.10875,0.04005,0.32658,0.21341,0.05157,0.43130,0.34580,0.09607,0.43568,0.10241,0.07185,0.20918,0.08572,0.00727,0.20852,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.13750,0.16819,0.36555,0.34377,0.05802,0.16706,0.25693,0.27721,0.26505,0.05574,0.14641,0.26181,0.15432,0.02190,0.05781,0.10405,0.03235,0.22054,0.13125,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.30421,0.06994,0.49628,0.45519,0.16559,0.17814,0.02586,0.12180,0.14262,0.32669,0.01475,0.13951,0.26220,0.25530,0.17723,0.01320,0.35834,0.26514,0.07756,0.05241,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.30294,0.00857,0.07913,0.21942,0.25195,0.12493,0.24284,0.36709,0.09719,0.16284,0.03659,0.31609,0.09586,0.11345,0.19530,0.01359,0.13539,0.01348,0.08437,0.43415,0.25349,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.18654,0.02032,0.14954,0.09624,0.22781,0.46580,0.01258,0.11854,0.35992,0.01266,0.28350,0.06197,0.18930,0.22392,0.01344,0.12720,0.08964,0.00402,0.29276,0.19209,0.01266,0.18853,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.11420,0.27003,0.04700,0.08657,0.11465,0.37304,0.07785,0.36932,0.05502,0.21294,0.01931,0.06600,0.13600,0.02820,0.01831,0.18585,0.18953,0.22177,0.09757,0.06460,0.23211,0.09341,0.19559,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.26997,0.09715,0.17267,0.05036,0.19000,0.08160,0.03307,0.10418,0.22240,0.02098,0.11301,0.21651,0.05443,0.05111,0.16473,0.07185,0.05868,0.11648,0.24585,0.22480,0.14807,0.25572,0.13866,0.19782,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.11985,0.03732,0.46219,0.41800,0.45673,0.06236,0.22455,0.13893,0.16644,0.02586,0.13123,0.27698,0.23440,0.08448,0.09083,0.07038,0.34818,0.06744,0.06405,0.15051,0.46806,0.03634,0.00123,0.15094,0.08761,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.26073,0.45545,0.23662,0.30261,0.31435,0.06292,0.16838,0.26247,0.02540,0.34344,0.02856,0.12756,0.19261,0.32478,0.06491,0.10938,0.13485,0.16621,0.09665,0.11272,0.30595,0.14928,0.13947,0.06353,0.36695,0.04045,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.07336,0.34384,0.31305,0.40050,0.23759,0.24086,0.04989,0.13328,0.05222,0.07421,0.34353,0.05730,0.01866,0.28783,0.11222,0.16361,0.17011,0.22925,0.08712,0.39607,0.06350,0.14870,0.30861,0.05017,0.06996,0.01668,0.25815,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.11654,0.16901,0.23285,0.08081,0.14911,0.48007,0.06617,0.62248,0.47189,0.02058,0.24631,0.42438,0.17469,0.06521,0.11488,0.12646,0.19854,0.12784,0.12219,0.13376,0.06226,0.16161,0.26556,0.00479,0.08486,0.13335,0.02437,0.16058,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.28107,0.13270,0.25980,0.10481,0.00334,0.18219,0.07831,0.36161,0.22147,0.04408,0.14615,0.09072,0.03748,0.01518,0.16208,0.01603,0.10819,0.27450,0.04527,0.12267,0.23061,0.03139,0.32201,0.19294,0.40127,0.01936,0.29665,0.04870,0.35803,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.39660,0.38718,0.16263,0.04942,0.32261,0.32354,0.22896,0.40283,0.16003,0.28204,0.26381,0.21033,0.23240,0.00551,0.48580,0.20357,0.09110,0.06482,0.03124,0.00078,0.02008,0.09671,0.02253,0.29309,0.30366,0.28291,0.20233,0.00791,0.10335,0.35114,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.42414,0.12760,0.22159,0.19659,0.18491,0.26690,0.08472,0.35952,0.07435,0.27790,0.18472,0.25220,0.41890,0.36538,0.02867,0.17751,0.02936,0.33020,0.08320,0.02363,0.14794,0.18382,0.13910,0.10372,0.01074,0.06196,0.02257,0.09631,0.43719,0.37795,0.21308,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.12428,0.32195,0.19302,0.34364,0.52805,0.40406,0.07302,0.28706,0.29955,0.04158,0.02331,0.38082,0.09951,0.34476,0.10827,0.48540,0.07254,0.01241,0.32522,0.13113,0.07814,0.36304,0.25060,0.03222,0.31541,0.04887,0.24637,0.38611,0.23918,0.19561,0.13971,0.32056,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.43373,0.18769,0.17650,0.42760,0.19419,0.08174,0.06527,0.41099,0.01849,0.27952,0.10841,0.40220,0.18744,0.22166,0.15421,0.09203,0.16216,0.13365,0.11802,0.05465,0.08988,0.23669,0.13505,0.00787,0.05289,0.00625,0.15272,0.15050,0.27088,0.20090,0.13209,0.23525,0.31455,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.03301,0.39738,0.21962,0.33291,0.11676,0.24703,0.01256,0.12527,0.19718,0.45035,0.03250,0.00710,0.21694,0.01278,0.12869,0.41016,0.53356,0.05542,0.12037,0.18940,0.23727,0.06227,0.03502,0.29116,0.01853,0.19244,0.22729,0.19256,0.22987,0.07307,0.24042,0.08548,0.09120,0.02653,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.32053,0.14644,0.40672,0.06165,0.15200,0.39386,0.00114,0.44494,0.51575,0.17513,0.07404,0.12942,0.15205,0.17107,0.16418,0.02313,0.31916,0.01344,0.00795,0.03840,0.34080,0.02950,0.35638,0.02257,0.23081,0.09688,0.01651,0.05401,0.51858,0.23654,0.23390,0.17194,0.21366,0.09705,0.21002,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.30093,0.21002,0.35868,0.07165,0.01263,0.21239,0.05473,0.00401,0.25854,0.01684,0.32527,0.06829,0.20787,0.22589,0.07027,0.03723,0.05523,0.09275,0.00375,0.06016,0.30749,0.12675,0.14495,0.11409,0.10681,0.34287,0.13855,0.24584,0.08254,0.21919,0.02359,0.30867,0.02062,0.11169,0.26530,0.09143,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.02911,0.25825,0.15743,0.22847,0.01922,0.21632,0.05861,0.00986,0.16241,0.13414,0.26456,0.00293,0.04760,0.00893,0.06943,0.21298,0.15092,0.09020,0.11484,0.29797,0.18762,0.09679,0.22865,0.21997,0.01763,0.16873,0.00895,0.39428,0.12414,0.14695,0.20619,0.05407,0.43076,0.15780,0.22543,0.21167,0.36928,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
