0.01537,0.25706,0.29890,0.12501,0.11023,0.00152,0.12334,0.18594,0.13811,0.37495,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.02927,0.42334,0.12374,0.11442,0.18120,0.04677,0.33219,0.14086,0.30871,0.27886,0.00412,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.35497,0.47268,0.42107,0.16384,0.16900,0.28284,0.20072,0.02165,0.19200,0.45718,0.15373,0.11815,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.32072,0.15419,0.02903,0.11981,0.18293,0.20546,0.07629,0.31737,0.33746,0.26499,0.40381,0.05791,0.09241,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.12015,0.42347,0.07860,0.09759,0.12771,0.05687,0.09746,0.07763,0.15868,0.19820,0.09605,0.15524,0.29565,0.13108,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.36648,0.20672,0.21090,0.09798,0.21310,0.04191,0.07635,0.20691,0.03204,0.02324,0.45438,0.13881,0.14278,0.14539,0.17675,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.10456,0.29677,0.03584,0.16426,0.18172,0.04930,0.19262,0.19936,0.19937,0.12893,0.13195,0.08389,0.13036,0.30608,0.20684,0.13473,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.03159,0.18134,0.15335,0.00615,0.11963,0.20977,0.12711,0.09212,0.09811,0.02325,0.13234,0.42040,0.06590,0.10998,0.16350,0.20013,0.01550,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.17884,0.30203,0.12168,0.26856,0.33632,0.03523,0.40674,0.00321,0.06503,0.19309,0.13090,0.20526,0.04661,0.17332,0.23033,0.03754,0.01217,0.31734,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.11924,0.15293,0.25910,0.11526,0.24511,0.08905,0.47192,0.20041,0.09333,0.08102,0.04174,0.37621,0.01626,0.16031,0.12276,0.24135,0.22543,0.18270,0.31243,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.25850,0.29403,0.29262,0.37029,0.48232,0.39322,0.41934,0.09839,0.08114,0.06000,0.09415,0.30106,0.10157,0.25685,0.09369,0.18039,0.06390,0.12806,0.07793,0.00603,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.32103,0.04143,0.30901,0.20044,0.25612,0.06941,0.03990,0.21750,0.04467,0.15401,0.06284,0.01444,0.09334,0.05475,0.11542,0.11932,0.38975,0.26691,0.18173,0.06680,0.15794,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.13248,0.16244,0.19161,0.22698,0.02420,0.38750,0.09245,0.11374,0.25741,0.23535,0.17861,0.35606,0.18407,0.06376,0.01681,0.12352,0.06918,0.25338,0.07443,0.21411,0.03978,0.04248,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.06266,0.02774,0.20006,0.32224,0.04137,0.34395,0.04864,0.21604,0.01516,0.24944,0.23282,0.12907,0.12421,0.01936,0.04997,0.17757,0.28836,0.00357,0.04035,0.20010,0.08556,0.12427,0.26616,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.12310,0.16616,0.01823,0.32864,0.42234,0.13450,0.18609,0.23247,0.37399,0.19766,0.06479,0.38466,0.07101,0.12780,0.01593,0.19649,0.08362,0.11407,0.14980,0.26068,0.04584,0.03711,0.11929,0.03639,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.25279,0.34647,0.32893,0.41584,0.06656,0.07280,0.03110,0.27366,0.29931,0.19802,0.15635,0.02316,0.11685,0.41345,0.12303,0.04832,0.23455,0.15226,0.09463,0.05527,0.26283,0.00079,0.12117,0.46430,0.13418,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.31873,0.00058,0.01455,0.20997,0.19051,0.03060,0.14973,0.13586,0.21083,0.32423,0.03624,0.33083,0.24096,0.13511,0.22189,0.31624,0.15988,0.07638,0.05052,0.09496,0.08345,0.08702,0.02375,0.17118,0.15211,0.21725,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.37530,0.04598,0.25691,0.05652,0.18479,0.24112,0.25436,0.07902,0.08254,0.41549,0.35566,0.05823,0.50709,0.04712,0.02082,0.15639,0.22068,0.28536,0.29379,0.08650,0.03734,0.10013,0.21916,0.08929,0.36421,0.10481,0.27697,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.19367,0.25886,0.15455,0.13970,0.09163,0.16972,0.24522,0.30498,0.43211,0.37176,0.07672,0.33932,0.04642,0.16042,0.10399,0.25375,0.13689,0.14655,0.21491,0.08284,0.01974,0.05279,0.10647,0.04495,0.28804,0.18196,0.23381,0.01727,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.08727,0.26910,0.06675,0.26120,0.13503,0.21364,0.12628,0.06151,0.05928,0.05706,0.14996,0.09479,0.18974,0.14273,0.14170,0.21563,0.09036,0.10134,0.21478,0.13138,0.09968,0.08654,0.30772,0.41920,0.16816,0.01952,0.02194,0.13912,0.03900,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.27528,0.25148,0.08111,0.00816,0.05094,0.13779,0.35307,0.32472,0.16909,0.07452,0.00748,0.32367,0.16027,0.23521,0.19475,0.05938,0.05531,0.02616,0.02805,0.06895,0.38786,0.07071,0.05219,0.26544,0.31763,0.24584,0.19001,0.08106,0.05663,0.01792,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.12753,0.13731,0.10139,0.24632,0.41727,0.11003,0.36801,0.08191,0.11300,0.09232,0.30812,0.32929,0.07605,0.08126,0.13544,0.03053,0.13225,0.08042,0.15092,0.02380,0.31747,0.19075,0.36605,0.00134,0.05192,0.07791,0.11993,0.24728,0.10675,0.08697,0.36751,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.34281,0.31340,0.20640,0.19632,0.01741,0.14484,0.22000,0.39799,0.00153,0.21834,0.21126,0.40235,0.04680,0.11959,0.10618,0.01006,0.06904,0.01045,0.21320,0.20933,0.03788,0.06316,0.35182,0.10699,0.14723,0.03908,0.25168,0.04453,0.12294,0.09096,0.01014,0.23986,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.05550,0.09225,0.11989,0.29413,0.18517,0.17012,0.27441,0.11063,0.10712,0.14173,0.07758,0.06765,0.14585,0.29134,0.02908,0.04306,0.05156,0.32727,0.05479,0.07021,0.43519,0.09093,0.03813,0.16102,0.10578,0.36344,0.08931,0.04930,0.17106,0.09137,0.29509,0.20781,0.13279,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.15512,0.41202,0.15087,0.25529,0.17342,0.00382,0.00638,0.19767,0.00889,0.08948,0.04850,0.11888,0.09843,0.02361,0.27043,0.04470,0.26341,0.12666,0.20676,0.09235,0.07574,0.05722,0.21203,0.43611,0.10375,0.38045,0.08932,0.00844,0.09908,0.06500,0.18431,0.00343,0.10086,0.21562,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.40512,0.30897,0.22890,0.02321,0.19484,0.20582,0.13789,0.30175,0.00682,0.16317,0.01215,0.16325,0.46254,0.14129,0.11868,0.04265,0.27476,0.07568,0.10308,0.27684,0.07081,0.02481,0.06628,0.05059,0.09366,0.26913,0.28159,0.20313,0.10325,0.36850,0.09570,0.06709,0.16197,0.00853,0.00310,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.02050,0.39469,0.21807,0.04427,0.27525,0.02031,0.01914,0.15088,0.10277,0.16691,0.06520,0.00277,0.40710,0.29757,0.14940,0.17540,0.00536,0.07769,0.26473,0.27377,0.44089,0.08158,0.21884,0.15316,0.01266,0.05021,0.11066,0.38993,0.18814,0.39065,0.28592,0.02759,0.22085,0.21550,0.08315,0.32949,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.30286,0.08661,0.24467,0.27802,0.36862,0.24481,0.23859,0.08991,0.31802,0.26393,0.00737,0.00205,0.22284,0.13115,0.00292,0.05660,0.12689,0.26727,0.32096,0.32155,0.27606,0.15227,0.14997,0.02662,0.15398,0.14617,0.09233,0.35552,0.03564,0.17119,0.01677,0.27533,0.23062,0.05926,0.01366,0.30335,0.25568,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.32478,0.01107,0.33524,0.02135,0.26140,0.19868,0.18321,0.31379,0.08163,0.42102,0.02154,0.21830,0.14721,0.09139,0.08225,0.04221,0.05708,0.11810,0.18158,0.08364,0.36608,0.13438,0.05741,0.10838,0.00677,0.15150,0.18958,0.14909,0.21288,0.00832,0.24250,0.28883,0.28161,0.22574,0.01617,0.01557,0.06678,0.00862,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
