0.23788,0.12741,0.39940,0.25421,0.11137,0.37115,0.23777,0.06760,0.23581,0.26290,0.23812,0.08430,0.12442,0.05307,0.05271,0.07606,0.14267,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.21494,0.03699,0.07971,0.00256,0.34465,0.14712,0.14589,0.06267,0.30484,0.38348,0.18725,0.15179,0.22553,0.25160,0.26254,0.13005,0.17098,0.00065,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.32184,0.41688,0.15458,0.02983,0.34551,0.04854,0.23601,0.17122,0.09325,0.01989,0.09582,0.21673,0.20605,0.10432,0.06713,0.33939,0.32906,0.07220,0.04790,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.17400,0.09885,0.23404,0.01014,0.26974,0.39201,0.10899,0.36141,0.36093,0.24474,0.09018,0.06750,0.07475,0.33088,0.29335,0.37555,0.05828,0.21451,0.02516,0.05379,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.32901,0.05890,0.09273,0.23438,0.18703,0.20717,0.12476,0.05508,0.00572,0.13157,0.11526,0.14145,0.10399,0.15002,0.11519,0.28667,0.49091,0.01631,0.10627,0.29915,0.10299,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.33133,0.16400,0.31803,0.23316,0.20059,0.19782,0.09476,0.06099,0.01172,0.09115,0.38826,0.13973,0.19181,0.01932,0.12788,0.06129,0.32592,0.29137,0.00471,0.30729,0.36411,0.36686,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.33434,0.10239,0.05487,0.05659,0.15460,0.38941,0.21019,0.04588,0.14677,0.02245,0.19913,0.24431,0.09149,0.17891,0.15561,0.34504,0.18477,0.27967,0.03370,0.35424,0.23185,0.01506,0.17867,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.03822,0.08147,0.26963,0.36491,0.13834,0.38526,0.23374,0.01956,0.27623,0.08151,0.06126,0.05498,0.08466,0.19393,0.11090,0.08124,0.03067,0.12010,0.16455,0.09071,0.39875,0.12473,0.31274,0.26757,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.08966,0.16170,0.24767,0.25865,0.03266,0.13760,0.02370,0.21602,0.08049,0.10505,0.02347,0.23390,0.19495,0.01572,0.23595,0.12391,0.03965,0.18758,0.20975,0.03106,0.27396,0.30141,0.20347,0.04315,0.11903,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.14291,0.12291,0.21818,0.38746,0.03824,0.01676,0.18131,0.12660,0.12665,0.10638,0.27171,0.06792,0.34794,0.01627,0.14943,0.21157,0.05106,0.28083,0.02190,0.08591,0.03984,0.06442,0.35211,0.02947,0.33002,0.14953,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.13910,0.02057,0.34032,0.15058,0.12449,0.12745,0.42550,0.05127,0.30628,0.06609,0.33034,0.10040,0.01825,0.09083,0.11706,0.15156,0.01657,0.01685,0.00403,0.25055,0.09883,0.11232,0.23471,0.09987,0.11966,0.16978,0.11609,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.38790,0.03419,0.36799,0.01466,0.11708,0.03236,0.10655,0.14296,0.01718,0.03641,0.36578,0.02424,0.19905,0.40255,0.13270,0.23974,0.13749,0.22001,0.15101,0.25242,0.16242,0.06235,0.21689,0.34418,0.10647,0.30738,0.30442,0.00036,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.25253,0.02031,0.21757,0.32459,0.04364,0.31113,0.16656,0.40371,0.39327,0.16706,0.32733,0.08784,0.06733,0.38708,0.30881,0.00460,0.00548,0.28164,0.46746,0.00594,0.11174,0.10237,0.11632,0.08529,0.02316,0.24596,0.10023,0.15678,0.02729,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.11943,0.21086,0.13173,0.14126,0.27553,0.20887,0.44830,0.07007,0.04215,0.01982,0.37865,0.44191,0.09848,0.18673,0.03466,0.26145,0.03161,0.13353,0.20893,0.02308,0.17988,0.14619,0.04675,0.07276,0.09815,0.10810,0.10194,0.05608,0.10074,0.18747,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.30306,0.33158,0.07305,0.11111,0.03961,0.25722,0.01288,0.47506,0.23099,0.41139,0.05166,0.05606,0.11504,0.45868,0.06369,0.17103,0.15393,0.08613,0.03099,0.34295,0.19181,0.12998,0.22986,0.06401,0.15467,0.04472,0.02479,0.01185,0.21269,0.15249,0.13878,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.40657,0.30415,0.21947,0.09976,0.11954,0.15241,0.19422,0.25179,0.07357,0.21262,0.29971,0.03417,0.10581,0.47159,0.12509,0.07124,0.18223,0.20012,0.33449,0.03543,0.17647,0.02450,0.08120,0.01394,0.19769,0.08419,0.14386,0.08206,0.18871,0.24746,0.01594,0.27422,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.21955,0.28366,0.33054,0.27340,0.27604,0.33109,0.30880,0.09744,0.16232,0.17319,0.04862,0.32687,0.05079,0.16712,0.13646,0.09049,0.34165,0.26474,0.01975,0.18789,0.33402,0.34625,0.43111,0.00776,0.41966,0.39767,0.16334,0.13435,0.14621,0.12924,0.17085,0.04015,0.34290,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.28380,0.20597,0.21033,0.25593,0.28392,0.32303,0.14919,0.05123,0.29850,0.00263,0.11745,0.12608,0.25923,0.23641,0.10312,0.22714,0.24005,0.18216,0.27294,0.16583,0.18021,0.20711,0.16615,0.02960,0.15722,0.04876,0.04741,0.06906,0.04297,0.03103,0.04851,0.03354,0.08283,0.11101,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
