0.36648,0.20374,0.22379,0.21010,0.02699,0.06496,0.39077,0.23023,0.21874,0.28425,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.23870,0.32683,0.29494,0.30530,0.05965,0.10576,0.09475,0.23389,0.19805,0.07740,0.18325,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.10228,0.03844,0.07529,0.14449,0.13096,0.05659,0.08134,0.11750,0.20830,0.11724,0.22390,0.02650,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.36802,0.00889,0.17360,0.25350,0.35507,0.03071,0.18257,0.41477,0.39973,0.26894,0.18820,0.06079,0.33602,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.27566,0.21352,0.24807,0.12603,0.04405,0.07511,0.24041,0.44726,0.16697,0.07165,0.10470,0.05535,0.03823,0.38422,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.30756,0.41983,0.15527,0.14367,0.01921,0.04446,0.35531,0.04519,0.10206,0.12925,0.25475,0.36381,0.12304,0.07440,0.12417,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.11640,0.13295,0.22075,0.06740,0.06035,0.10401,0.11812,0.30651,0.44138,0.54712,0.40200,0.12488,0.35079,0.17340,0.05558,0.19104,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.14437,0.24013,0.21760,0.34341,0.02412,0.10193,0.02098,0.10635,0.24946,0.05627,0.12983,0.18290,0.31411,0.11554,0.14577,0.23290,0.06154,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.28971,0.05081,0.34979,0.23200,0.45262,0.57832,0.19719,0.25582,0.05910,0.05782,0.25510,0.12023,0.34002,0.11348,0.02484,0.11732,0.18534,0.29635,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.22020,0.18671,0.21784,0.12030,0.15605,0.30589,0.30056,0.10385,0.05774,0.32955,0.20964,0.08917,0.04394,0.00473,0.20319,0.26494,0.20310,0.08343,0.05544,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.01693,0.33598,0.36514,0.21276,0.24374,0.19320,0.19290,0.00769,0.18666,0.11539,0.27136,0.01278,0.36225,0.15936,0.28408,0.07047,0.10238,0.30849,0.07932,0.13801,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.30773,0.03732,0.37346,0.06737,0.23487,0.46820,0.39445,0.02379,0.13609,0.08471,0.21352,0.09521,0.04905,0.03332,0.14278,0.17001,0.07105,0.27507,0.23978,0.34298,0.00671,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.09104,0.22677,0.14802,0.31398,0.04438,0.28387,0.13765,0.19882,0.38537,0.13378,0.13457,0.09770,0.03178,0.00555,0.03351,0.21009,0.09671,0.05613,0.08482,0.28668,0.01394,0.03112,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.19665,0.29996,0.14632,0.00760,0.00067,0.18348,0.07599,0.24014,0.22815,0.03897,0.22012,0.15651,0.17056,0.03099,0.14535,0.12392,0.31201,0.14929,0.06616,0.11495,0.15144,0.06674,0.22629,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.01324,0.14690,0.15051,0.17907,0.32738,0.33476,0.31297,0.07172,0.31387,0.00757,0.08251,0.16804,0.42865,0.01226,0.08426,0.20063,0.16660,0.16051,0.31078,0.16531,0.09274,0.30003,0.25840,0.19248,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.32976,0.14043,0.21804,0.30266,0.08092,0.23281,0.02480,0.02464,0.50692,0.36011,0.13495,0.17792,0.15068,0.32895,0.01449,0.23161,0.31416,0.08766,0.03378,0.17916,0.23176,0.20455,0.38169,0.00569,0.08016,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.22871,0.05981,0.14933,0.34829,0.14961,0.15401,0.15377,0.06114,0.36790,0.06760,0.29787,0.21292,0.07581,0.06622,0.20886,0.22600,0.07469,0.14996,0.29090,0.08732,0.29867,0.08219,0.47164,0.00892,0.27668,0.10761,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.37452,0.19837,0.27966,0.33366,0.11442,0.48922,0.16495,0.12192,0.16405,0.14538,0.15477,0.05234,0.01555,0.32087,0.34705,0.12452,0.14303,0.13466,0.23603,0.08002,0.01850,0.11306,0.25831,0.30771,0.01404,0.09594,0.00179,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.03525,0.14877,0.26462,0.27864,0.13599,0.11418,0.09818,0.06598,0.02345,0.05683,0.30571,0.32176,0.39337,0.19518,0.15740,0.10450,0.23336,0.34327,0.06868,0.15350,0.42648,0.17973,0.07959,0.04820,0.08712,0.06560,0.13945,0.07062,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.09499,0.25628,0.01509,0.08271,0.35180,0.06220,0.09442,0.13031,0.32796,0.20778,0.14544,0.08139,0.24182,0.42166,0.03490,0.04492,0.16719,0.02888,0.14534,0.16358,0.20030,0.22561,0.19629,0.00377,0.24281,0.23332,0.03996,0.07600,0.15844,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.41620,0.05927,0.21582,0.24498,0.09278,0.18155,0.07383,0.06682,0.05902,0.08921,0.19929,0.18164,0.29839,0.04777,0.27304,0.32123,0.18977,0.38320,0.32164,0.18648,0.02655,0.01561,0.15340,0.26985,0.22040,0.21300,0.19244,0.15742,0.12969,0.20664,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00033,0.10697,0.22179,0.15521,0.28246,0.24084,0.23959,0.12547,0.18034,0.02761,0.15369,0.13167,0.19353,0.40984,0.08428,0.00420,0.19843,0.05663,0.36498,0.11648,0.12885,0.09403,0.08795,0.10670,0.14564,0.15186,0.03410,0.03386,0.25806,0.08967,0.03028,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.30605,0.03309,0.43835,0.07157,0.39303,0.02987,0.00666,0.04774,0.15933,0.21693,0.17194,0.04662,0.09021,0.09973,0.02004,0.26451,0.15964,0.04738,0.21859,0.03248,0.37876,0.13129,0.11654,0.13102,0.29747,0.31478,0.04986,0.02902,0.16745,0.03788,0.24746,0.17906,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.04930,0.04823,0.23978,0.49470,0.16707,0.13908,0.21152,0.22683,0.28113,0.02264,0.35763,0.15133,0.12881,0.28494,0.05631,0.02707,0.10754,0.12108,0.10635,0.01810,0.01543,0.13827,0.36155,0.10422,0.17538,0.45384,0.25593,0.26385,0.03075,0.08550,0.01046,0.06284,0.03680,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.07582,0.28458,0.29155,0.21268,0.15579,0.15204,0.10405,0.31870,0.16980,0.48254,0.02172,0.19208,0.07759,0.21315,0.03326,0.15614,0.39484,0.26226,0.28437,0.07298,0.02428,0.07769,0.11147,0.03539,0.18400,0.31514,0.23896,0.28082,0.08018,0.20292,0.13232,0.16329,0.02432,0.02361,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.09179,0.25183,0.33379,0.02674,0.28777,0.30223,0.08577,0.06330,0.32058,0.03400,0.13296,0.41865,0.43084,0.11920,0.06645,0.20291,0.23032,0.22108,0.37330,0.02325,0.18843,0.26272,0.08837,0.19889,0.36318,0.13236,0.07401,0.25685,0.12967,0.05784,0.02654,0.02436,0.07666,0.17070,0.06434,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.22985,0.16053,0.45813,0.30994,0.02912,0.03971,0.08028,0.24382,0.21777,0.16293,0.10626,0.25152,0.00775,0.22278,0.17564,0.12937,0.11695,0.03865,0.22013,0.22946,0.38065,0.18282,0.12508,0.04969,0.03067,0.05430,0.14828,0.05510,0.19422,0.33768,0.05598,0.02453,0.34554,0.28898,0.00572,0.08378,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.15953,0.08461,0.27372,0.12009,0.03406,0.00358,0.33573,0.27185,0.18348,0.48992,0.11895,0.24612,0.24180,0.46129,0.12996,0.01976,0.29818,0.10947,0.33258,0.10922,0.18387,0.12499,0.01938,0.07344,0.12599,0.61392,0.19161,0.04000,0.06682,0.16490,0.03382,0.35026,0.18172,0.19936,0.38814,0.16636,0.00951,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.35045,0.24515,0.11901,0.15404,0.02014,0.07752,0.07830,0.11873,0.09653,0.16729,0.21735,0.05456,0.24501,0.18092,0.09064,0.52801,0.38923,0.10873,0.06663,0.23496,0.01960,0.17423,0.14459,0.25052,0.11103,0.30450,0.01711,0.12078,0.26389,0.02341,0.40464,0.31249,0.13143,0.01335,0.02365,0.07952,0.29270,0.30826,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
