0.27065,0.06155,0.02597,0.38285,0.29734,0.18789,0.04879,0.36084,0.10927,0.15903,0.09063,0.04359,0.11002,0.19854,0.46435,0.40263,0.08477,0.11065,0.00707,0.04511,0.22123,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.29685,0.13032,0.18472,0.35735,0.24412,0.33649,0.06110,0.09956,0.14683,0.19086,0.33178,0.07251,0.06236,0.06827,0.10164,0.18936,0.16664,0.08075,0.17282,0.04916,0.08038,0.10174,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.08814,0.35606,0.02355,0.06474,0.33952,0.26222,0.35809,0.01406,0.02531,0.18860,0.06225,0.14207,0.26609,0.08353,0.20284,0.18174,0.25445,0.06059,0.30262,0.09728,0.07522,0.17901,0.22562,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.27965,0.11109,0.20639,0.27777,0.04412,0.35152,0.48309,0.06435,0.37030,0.03963,0.02989,0.19104,0.17364,0.24539,0.01952,0.37854,0.01535,0.13610,0.18295,0.05136,0.38926,0.07779,0.18130,0.12561,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.19126,0.38017,0.06503,0.24797,0.11529,0.36131,0.54206,0.12212,0.12988,0.32628,0.09817,0.36341,0.16030,0.01157,0.06032,0.04542,0.28921,0.06084,0.31966,0.01133,0.22870,0.00414,0.12293,0.34316,0.10715,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.23061,0.17183,0.23183,0.32183,0.40208,0.05909,0.23123,0.12697,0.16512,0.00953,0.08889,0.25250,0.20756,0.16237,0.12070,0.23986,0.07069,0.20488,0.02241,0.31266,0.38716,0.06463,0.23132,0.10390,0.27356,0.07234,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.09472,0.16159,0.42850,0.19716,0.47213,0.28546,0.04033,0.01297,0.07717,0.15410,0.19131,0.06522,0.36961,0.17490,0.15284,0.30211,0.27826,0.14505,0.30406,0.08202,0.14766,0.37105,0.23062,0.36345,0.10009,0.07290,0.18320,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.18383,0.02914,0.13038,0.26416,0.07633,0.04512,0.23070,0.01947,0.13945,0.12415,0.11085,0.02387,0.14584,0.14536,0.09375,0.21977,0.17704,0.10738,0.21627,0.10861,0.15062,0.09018,0.09951,0.03502,0.07381,0.01439,0.27828,0.04327,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.08588,0.07818,0.28828,0.02897,0.20360,0.04407,0.41690,0.32379,0.09527,0.30039,0.04731,0.14468,0.03806,0.10310,0.12996,0.21650,0.08996,0.16986,0.09410,0.27205,0.13458,0.07202,0.09801,0.40763,0.19865,0.03153,0.01280,0.15576,0.08314,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.33678,0.07509,0.09389,0.27501,0.28331,0.10088,0.05999,0.11051,0.06411,0.15727,0.10898,0.29122,0.01639,0.06065,0.30859,0.06406,0.10606,0.44017,0.53114,0.15115,0.10462,0.21062,0.11196,0.01675,0.09347,0.11939,0.03310,0.11505,0.00343,0.09894,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.36401,0.19971,0.38092,0.22150,0.25412,0.11351,0.01233,0.05712,0.22560,0.18902,0.03953,0.20841,0.14711,0.18181,0.21910,0.13969,0.47909,0.26559,0.22452,0.17508,0.23804,0.22240,0.14793,0.10202,0.20661,0.12878,0.10234,0.08391,0.18632,0.16277,0.14870,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.10122,0.24486,0.38920,0.16486,0.29686,0.33039,0.26353,0.16118,0.14847,0.00133,0.08185,0.22169,0.24037,0.11652,0.03737,0.20054,0.08993,0.01253,0.08660,0.26104,0.04811,0.07804,0.10912,0.22607,0.39375,0.15288,0.05506,0.07499,0.12429,0.05387,0.14639,0.11391,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.09334,0.04129,0.33940,0.32532,0.24290,0.22513,0.26841,0.30020,0.05057,0.03365,0.03356,0.05714,0.44532,0.03033,0.14352,0.10885,0.28919,0.33568,0.08418,0.29799,0.08987,0.05815,0.08288,0.27815,0.18348,0.20284,0.08865,0.27693,0.05935,0.09865,0.14890,0.19833,0.23142,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
